1,2,3,4,5,6,7,8,9,10,11,12,Label
D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03777.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03778.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03779.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03780.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03781.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03782.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03783.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03784.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03785.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03786.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03787.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03788.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03789.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03790.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03791.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03792.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03793.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03794.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03795.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03796.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03797.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03798.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03799.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\63\img03800.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03816.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03817.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03818.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03819.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03820.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03821.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03822.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03823.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03824.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03825.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03826.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03827.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03828.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03829.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03830.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03831.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03832.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03833.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03834.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03835.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03836.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03837.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03838.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03839.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03840.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03841.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03842.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03843.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03844.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03845.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03846.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03847.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03848.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03849.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03850.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03851.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03852.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03853.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03854.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03855.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03856.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03857.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03858.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03859.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03860.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03861.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03862.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03863.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03864.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03865.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03866.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03867.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03868.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03869.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03870.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03871.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03872.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03873.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03874.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03875.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03876.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03877.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03878.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03879.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03880.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03881.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03882.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03883.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03884.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03885.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03886.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\64\img03887.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03912.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03913.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03914.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03915.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03916.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03917.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03918.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03919.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03920.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03921.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03922.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03923.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03924.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03925.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03926.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03927.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03928.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03929.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03930.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03931.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03932.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03933.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03934.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03935.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03936.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03937.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03938.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03939.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03940.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03941.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03942.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03943.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03944.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03945.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03946.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03947.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03948.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03949.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03950.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03951.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03952.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03953.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03954.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03955.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03956.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03957.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03958.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03959.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03960.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03961.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03962.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03963.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03964.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03965.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03966.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03967.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03968.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03969.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03970.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03971.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03972.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03973.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03974.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03975.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03976.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03977.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03978.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03979.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03980.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03981.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03982.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\65\img03983.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04002.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04003.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04004.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04005.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04006.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04007.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04008.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04009.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04010.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04011.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04012.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04013.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04014.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04015.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04016.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04017.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04018.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04019.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04020.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04021.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04022.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04023.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04024.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04025.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04026.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04027.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04028.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04029.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04030.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04031.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04032.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04033.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04034.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04035.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04036.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04037.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04038.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04039.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04040.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04041.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04042.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04043.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04044.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04045.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04046.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04047.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04048.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\66\img04049.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04072.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04073.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04074.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04075.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04076.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04077.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04078.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04079.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04080.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04081.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04082.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04083.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04084.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04085.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04086.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04087.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04088.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04089.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04090.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04091.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04092.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04093.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04094.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\67\img04095.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04138.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04139.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04140.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04141.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04142.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04143.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04144.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04145.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04146.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04147.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04148.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04149.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04150.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04151.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04152.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04153.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04154.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04155.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04156.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04157.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04158.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04159.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04160.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\68\img04161.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04184.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04185.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04186.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04187.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04188.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04189.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04190.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04191.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04192.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04193.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04194.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04195.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04196.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04197.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04198.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04199.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04200.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04201.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04202.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04203.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04204.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04205.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04206.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04207.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04208.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04209.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04210.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04211.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04212.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04213.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04214.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04215.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04216.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04217.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04218.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\69\img04219.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00373.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00374.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00375.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00376.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00377.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00378.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00379.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00380.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00381.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00382.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00383.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00384.jpg,0
D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00385.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00386.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00387.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00388.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00389.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00390.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00391.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00392.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00393.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00394.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00395.jpg,D:\Dataset Skripsi Batch Final Label\Negative\S3\7\img00396.jpg,0
