Subject,Folder,Number,Label,GT
sub25,EP09_02,124,1,0
sub25,EP09_02,125,1,0
sub25,EP09_02,126,1,0
sub25,EP09_02,127,1,0
sub25,EP09_02,128,1,0
sub25,EP09_02,129,1,0
sub25,EP09_02,130,0,0
sub25,EP09_02,131,0,0
sub25,EP09_02,132,0,0
sub25,EP09_02,133,0,0
sub25,EP09_02,134,0,0
sub25,EP09_02,135,0,0
sub25,EP09_02,136,0,0
sub25,EP09_02,137,0,0
sub25,EP09_02,138,0,0
sub25,EP09_02,139,0,0
sub25,EP09_02,140,0,0
sub25,EP09_02,141,0,0
sub25,EP09_02,142,0,0
sub25,EP09_02,143,0,0
sub25,EP09_02,144,0,0
sub25,EP09_02,145,0,0
sub25,EP09_02,146,0,0
sub25,EP09_02,147,0,0
sub25,EP09_02,148,0,0
sub25,EP09_02,149,0,0
sub25,EP09_02,150,0,0
sub25,EP09_02,151,0,0
sub25,EP09_02,152,0,0
sub25,EP09_02,153,0,0
sub25,EP09_02,154,0,0
sub25,EP09_02,155,0,0
sub25,EP09_02,156,0,0
sub25,EP09_02,157,0,0
sub25,EP09_02,158,0,0
sub25,EP09_02,159,0,0
sub25,EP09_02,160,0,0
sub25,EP09_02,161,0,0
sub25,EP09_02,162,0,0
sub25,EP09_02,163,0,0
sub25,EP09_02,164,0,0
sub25,EP09_02,165,0,0
sub25,EP09_02,166,0,0
sub25,EP09_02,167,0,0
sub25,EP09_02,168,0,0
sub25,EP09_02,169,0,0
sub25,EP09_02,170,0,0
sub25,EP09_02,171,0,0
sub25,EP09_02,172,0,0
sub25,EP09_02,173,0,0
sub25,EP09_02,174,0,0
sub25,EP09_02,175,0,0
sub25,EP09_02,176,0,0
sub25,EP09_02,177,0,0
sub25,EP09_02,178,0,0
sub25,EP09_02,179,0,0
sub25,EP09_02,180,0,0
sub25,EP09_02,181,0,0
sub25,EP09_02,182,0,0
sub25,EP09_02,183,0,0
sub25,EP09_02,184,0,0
sub25,EP09_02,185,0,0
sub25,EP09_02,186,0,0
sub25,EP09_02,187,0,0
sub25,EP09_02,188,0,0
sub25,EP09_02,189,0,0
sub25,EP09_02,190,0,0
sub25,EP09_02,191,0,0
sub25,EP09_02,192,0,0
sub25,EP09_02,193,0,0
sub25,EP09_02,194,0,0
sub25,EP09_02,195,0,0
sub25,EP09_02,196,0,0
sub25,EP09_02,197,0,0
sub25,EP09_02,198,0,0
sub25,EP09_02,199,0,0
sub25,EP09_02,200,0,0
sub25,EP09_02,201,0,0
sub25,EP09_02,202,0,0
sub25,EP09_02,203,0,0
sub25,EP09_02,204,0,0
sub25,EP09_02,205,0,0
sub25,EP09_02,206,0,0
sub25,EP09_02,207,0,0
sub25,EP09_02,208,0,0
sub25,EP09_02,209,0,0
sub25,EP09_02,210,0,0
sub25,EP09_02,211,0,0
sub25,EP09_02,212,0,0
sub25,EP09_02,213,0,0
sub25,EP09_02,214,0,0
sub25,EP09_02,215,0,0
sub25,EP09_02,216,0,0
sub25,EP09_02,217,0,0
sub25,EP09_02,218,0,0
sub25,EP09_02,219,0,0
sub25,EP09_02,220,0,0
sub25,EP09_02,221,0,0
sub25,EP09_02,222,0,0
sub25,EP09_02,223,0,0
sub25,EP09_02,224,0,0
sub25,EP09_02,225,0,0
sub25,EP09_02,226,0,0
sub25,EP09_02,227,0,0
sub25,EP09_02,228,0,0
sub25,EP09_02,229,0,0
sub25,EP09_02,230,0,0
sub25,EP09_02,231,0,0
sub25,EP10_01,0,0,0
sub25,EP10_01,1,0,0
sub25,EP10_01,2,0,0
sub25,EP10_01,3,0,0
sub25,EP10_01,4,0,0
sub25,EP10_01,5,0,0
sub25,EP10_01,6,0,0
sub25,EP10_01,7,0,0
sub25,EP10_01,8,0,0
sub25,EP10_01,9,0,0
sub25,EP10_01,10,0,0
sub25,EP10_01,11,0,0
sub25,EP10_01,12,0,0
sub25,EP10_01,13,0,0
sub25,EP10_01,14,0,0
sub25,EP10_01,15,0,0
sub25,EP10_01,16,0,0
sub25,EP10_01,17,0,0
sub25,EP10_01,18,0,0
sub25,EP10_01,19,0,0
sub25,EP10_01,20,0,0
sub25,EP10_01,21,0,0
sub25,EP10_01,22,0,0
sub25,EP10_01,23,0,0
sub25,EP10_01,24,0,0
sub25,EP10_01,25,0,0
sub25,EP10_01,26,0,0
sub25,EP10_01,27,0,0
sub25,EP10_01,28,0,0
sub25,EP10_01,29,0,0
sub25,EP10_01,30,0,0
sub25,EP10_01,31,0,0
sub25,EP10_01,32,0,0
sub25,EP10_01,33,0,0
sub25,EP10_01,34,0,0
sub25,EP10_01,35,0,0
sub25,EP10_01,36,0,0
sub25,EP10_01,37,0,0
sub25,EP10_01,38,0,0
sub25,EP10_01,39,0,0
sub25,EP10_01,40,0,0
sub25,EP10_01,41,0,0
sub25,EP10_01,42,0,0
sub25,EP10_01,43,0,0
sub25,EP10_01,44,0,0
sub25,EP10_01,45,0,0
sub25,EP10_01,46,0,0
sub25,EP10_01,47,0,0
sub25,EP10_01,48,0,0
sub25,EP10_01,49,0,0
sub25,EP10_01,50,0,0
sub25,EP10_01,51,0,0
sub25,EP10_01,52,0,0
sub25,EP10_01,53,0,0
sub25,EP10_01,54,0,0
sub25,EP10_01,55,0,0
sub25,EP10_01,56,0,0
sub25,EP10_01,57,0,0
sub25,EP10_01,58,0,0
sub25,EP10_01,59,0,0
sub25,EP10_01,60,0,0
sub25,EP10_01,61,0,0
sub25,EP10_01,62,0,0
sub25,EP10_01,63,0,0
sub25,EP10_01,64,0,0
sub25,EP10_01,65,0,0
sub25,EP10_01,66,0,0
sub25,EP10_01,67,0,0
sub25,EP10_01,68,0,0
sub25,EP10_01,69,0,0
sub25,EP10_01,70,0,0
sub25,EP10_01,71,0,0
sub25,EP10_01,72,0,0
sub25,EP10_01,73,0,0
sub25,EP10_01,74,0,0
sub25,EP10_01,75,0,0
sub25,EP10_01,76,0,0
sub25,EP10_01,77,0,0
sub25,EP10_01,78,0,0
sub25,EP10_01,79,0,0
sub25,EP10_01,80,0,0
sub25,EP10_01,81,0,0
sub25,EP10_01,82,0,0
sub25,EP10_01,83,0,0
sub25,EP10_01,84,0,0
sub25,EP10_01,85,0,0
sub25,EP10_01,86,0,0
sub25,EP10_01,87,0,0
sub25,EP10_01,88,0,0
sub25,EP10_01,89,0,0
sub25,EP10_01,90,0,0
sub25,EP10_01,91,0,0
sub25,EP10_01,92,0,0
sub25,EP10_01,93,0,0
sub25,EP10_01,94,0,0
sub25,EP10_01,95,0,0
sub25,EP10_01,96,0,0
sub25,EP10_01,97,1,0
sub25,EP10_01,98,1,0
sub25,EP10_01,99,1,0
sub25,EP10_01,100,1,0
sub25,EP10_01,101,1,1
sub25,EP10_01,102,1,1
sub25,EP10_01,103,1,1
sub25,EP10_01,104,1,1
sub25,EP10_01,105,1,1
sub25,EP10_01,106,1,1
sub25,EP10_01,107,1,1
sub25,EP10_01,108,1,1
sub25,EP10_01,109,1,1
sub25,EP10_01,110,1,1
sub25,EP10_01,111,1,1
sub25,EP10_01,112,1,1
sub25,EP10_01,113,1,1
sub25,EP10_01,114,1,1
sub25,EP10_01,115,1,1
sub25,EP10_01,116,1,1
sub25,EP10_01,117,1,1
sub25,EP10_01,118,1,1
sub25,EP10_01,119,1,1
sub25,EP10_01,120,1,1
sub25,EP10_01,121,1,1
sub25,EP10_01,122,1,1
sub25,EP10_01,123,1,1
sub25,EP10_01,124,1,1
sub25,EP10_01,125,1,1
sub25,EP10_01,126,1,1
sub25,EP10_01,127,1,1
sub25,EP10_01,128,1,1
sub25,EP10_01,129,1,1
sub25,EP10_01,130,1,1
sub25,EP10_01,131,1,1
sub25,EP10_01,132,1,1
sub25,EP10_01,133,1,1
sub25,EP10_01,134,1,1
sub25,EP10_01,135,1,1
sub25,EP10_01,136,1,1
sub25,EP10_01,137,1,1
sub25,EP10_01,138,1,1
sub25,EP10_01,139,1,1
sub25,EP10_01,140,1,1
sub25,EP10_01,141,1,1
sub25,EP10_01,142,1,1
sub25,EP10_01,143,1,1
sub25,EP10_01,144,1,1
sub25,EP10_01,145,1,1
sub25,EP10_01,146,1,1
sub25,EP10_01,147,1,1
sub25,EP10_01,148,1,1
sub25,EP10_01,149,1,1
sub25,EP10_01,150,1,1
sub25,EP10_01,151,1,1
sub25,EP10_01,152,1,1
sub25,EP10_01,153,1,1
sub25,EP10_01,154,1,1
sub25,EP10_01,155,1,1
sub25,EP10_01,156,1,1
sub25,EP10_01,157,1,1
sub25,EP10_01,158,1,1
sub25,EP10_01,159,1,1
sub25,EP10_01,160,1,1
sub25,EP10_01,161,1,1
sub25,EP10_01,162,0,1
sub25,EP10_01,163,0,1
sub25,EP10_01,164,0,1
sub25,EP10_01,165,0,1
sub25,EP10_01,166,0,1
sub25,EP10_01,167,0,1
sub25,EP10_01,168,0,1
sub25,EP10_01,169,0,1
sub25,EP10_01,170,0,1
sub25,EP10_01,171,0,1
sub25,EP10_01,172,0,1
sub25,EP10_01,173,0,1
sub25,EP10_01,174,0,1
sub25,EP10_01,175,0,1
sub25,EP10_01,176,0,1
sub25,EP10_01,177,0,0
sub25,EP10_01,178,0,0
sub25,EP10_01,179,0,0
sub25,EP10_01,180,0,0
sub25,EP10_01,181,0,0
sub25,EP10_01,182,0,0
sub25,EP10_01,183,0,0
sub25,EP10_01,184,0,0
sub25,EP10_01,185,0,0
sub25,EP10_01,186,0,0
sub25,EP10_01,187,0,0
sub25,EP10_01,188,0,0
sub25,EP10_01,189,0,0
sub25,EP10_01,190,0,0
sub25,EP10_01,191,0,0
sub25,EP10_01,192,0,0
sub25,EP10_01,193,0,0
sub25,EP10_01,194,0,0
sub25,EP10_01,195,0,0
sub25,EP10_01,196,0,0
sub25,EP10_01,197,0,0
sub25,EP10_01,198,0,0
sub25,EP10_01,199,0,0
sub25,EP10_01,200,0,0
sub25,EP10_01,201,0,0
sub25,EP10_01,202,0,0
sub25,EP10_01,203,0,0
sub25,EP10_01,204,0,0
sub25,EP10_01,205,0,0
sub25,EP10_01,206,0,0
sub25,EP10_01,207,0,0
sub25,EP10_01,208,0,0
sub25,EP10_01,209,0,0
sub25,EP10_01,210,0,0
sub25,EP10_01,211,0,0
sub25,EP10_01,212,0,0
sub25,EP10_01,213,0,0
sub25,EP10_01,214,0,0
sub25,EP10_01,215,0,0
sub25,EP10_01,216,0,0
sub25,EP10_01,217,0,0
sub25,EP10_01,218,0,0
sub25,EP10_01,219,0,0
sub25,EP10_01,220,0,0
sub25,EP10_01,221,0,0
sub25,EP10_01,222,0,0
sub25,EP10_01,223,0,0
sub25,EP10_01,224,0,0
sub25,EP10_01,225,0,0
sub25,EP10_01,226,0,0
sub25,EP10_01,227,0,0
sub25,EP10_01,228,0,0
sub25,EP10_01,229,0,0
sub25,EP10_01,230,0,0
sub25,EP10_01,231,0,0
sub25,EP10_01,232,0,0
sub25,EP10_01,233,0,0
sub25,EP10_01,234,0,0
sub25,EP10_01,235,0,0
sub25,EP10_01,236,0,0
sub25,EP10_01,237,0,0
sub25,EP10_01,238,0,0
sub25,EP10_01,239,0,0
sub25,EP10_01,240,0,0
sub25,EP10_01,241,0,0
sub25,EP10_10,0,0,0
sub25,EP10_10,1,0,0
sub25,EP10_10,2,0,0
sub25,EP10_10,3,0,0
sub25,EP10_10,4,0,0
sub25,EP10_10,5,0,0
sub25,EP10_10,6,0,0
sub25,EP10_10,7,0,0
sub25,EP10_10,8,0,0
sub25,EP10_10,9,0,0
sub25,EP10_10,10,0,0
sub25,EP10_10,11,0,0
sub25,EP10_10,12,0,0
sub25,EP10_10,13,0,0
sub25,EP10_10,14,0,0
sub25,EP10_10,15,0,0
sub25,EP10_10,16,0,0
sub25,EP10_10,17,0,0
sub25,EP10_10,18,0,0
sub25,EP10_10,19,0,0
sub25,EP10_10,20,0,0
sub25,EP10_10,21,0,0
sub25,EP10_10,22,0,0
sub25,EP10_10,23,0,0
sub25,EP10_10,24,0,0
sub25,EP10_10,25,0,0
sub25,EP10_10,26,0,0
sub25,EP10_10,27,0,0
sub25,EP10_10,28,0,0
sub25,EP10_10,29,0,0
sub25,EP10_10,30,0,0
sub25,EP10_10,31,0,0
sub25,EP10_10,32,0,0
sub25,EP10_10,33,1,0
sub25,EP10_10,34,1,0
sub25,EP10_10,35,1,0
sub25,EP10_10,36,1,0
sub25,EP10_10,37,1,0
sub25,EP10_10,38,1,0
sub25,EP10_10,39,1,0
sub25,EP10_10,40,1,0
sub25,EP10_10,41,1,0
sub25,EP10_10,42,1,0
sub25,EP10_10,43,1,0
sub25,EP10_10,44,1,0
sub25,EP10_10,45,1,0
sub25,EP10_10,46,1,0
sub25,EP10_10,47,1,0
sub25,EP10_10,48,1,0
sub25,EP10_10,49,1,0
sub25,EP10_10,50,1,0
sub25,EP10_10,51,1,0
sub25,EP10_10,52,1,0
sub25,EP10_10,53,1,0
sub25,EP10_10,54,1,0
sub25,EP10_10,55,1,0
sub25,EP10_10,56,1,0
sub25,EP10_10,57,1,0
sub25,EP10_10,58,1,0
sub25,EP10_10,59,1,0
sub25,EP10_10,60,1,0
sub25,EP10_10,61,1,1
sub25,EP10_10,62,1,1
sub25,EP10_10,63,1,1
sub25,EP10_10,64,1,1
sub25,EP10_10,65,1,1
sub25,EP10_10,66,1,1
sub25,EP10_10,67,1,1
sub25,EP10_10,68,1,1
sub25,EP10_10,69,1,1
sub25,EP10_10,70,1,1
sub25,EP10_10,71,1,1
sub25,EP10_10,72,1,1
sub25,EP10_10,73,1,1
sub25,EP10_10,74,1,1
sub25,EP10_10,75,1,1
sub25,EP10_10,76,1,1
sub25,EP10_10,77,1,1
sub25,EP10_10,78,1,1
sub25,EP10_10,79,1,1
sub25,EP10_10,80,1,1
sub25,EP10_10,81,1,1
sub25,EP10_10,82,1,1
sub25,EP10_10,83,1,1
sub25,EP10_10,84,1,1
sub25,EP10_10,85,1,1
sub25,EP10_10,86,1,1
sub25,EP10_10,87,1,1
sub25,EP10_10,88,1,1
sub25,EP10_10,89,1,1
sub25,EP10_10,90,1,1
sub25,EP10_10,91,1,1
sub25,EP10_10,92,1,1
sub25,EP10_10,93,1,1
sub25,EP10_10,94,1,1
sub25,EP10_10,95,1,1
sub25,EP10_10,96,1,1
sub25,EP10_10,97,1,1
sub25,EP10_10,98,1,1
sub25,EP10_10,99,1,1
sub25,EP10_10,100,1,1
sub25,EP10_10,101,1,1
sub25,EP10_10,102,1,1
sub25,EP10_10,103,1,1
sub25,EP10_10,104,1,1
sub25,EP10_10,105,1,1
sub25,EP10_10,106,1,1
sub25,EP10_10,107,1,1
sub25,EP10_10,108,1,1
sub25,EP10_10,109,1,1
sub25,EP10_10,110,1,1
sub25,EP10_10,111,1,1
sub25,EP10_10,112,1,1
sub25,EP10_10,113,1,1
sub25,EP10_10,114,1,1
sub25,EP10_10,115,1,1
sub25,EP10_10,116,1,1
sub25,EP10_10,117,1,1
sub25,EP10_10,118,1,1
sub25,EP10_10,119,1,1
sub25,EP10_10,120,1,1
sub25,EP10_10,121,1,1
sub25,EP10_10,122,1,1
sub25,EP10_10,123,1,1
sub25,EP10_10,124,1,1
sub25,EP10_10,125,1,1
sub25,EP10_10,126,1,1
sub25,EP10_10,127,1,1
sub25,EP10_10,128,1,1
sub25,EP10_10,129,1,1
sub25,EP10_10,130,1,1
sub25,EP10_10,131,1,1
sub25,EP10_10,132,1,1
sub25,EP10_10,133,1,1
sub25,EP10_10,134,1,1
sub25,EP10_10,135,1,1
sub25,EP10_10,136,1,1
sub25,EP10_10,137,1,1
sub25,EP10_10,138,1,1
sub25,EP10_10,139,1,1
sub25,EP10_10,140,1,1
sub25,EP10_10,141,1,1
sub25,EP10_10,142,1,1
sub25,EP10_10,143,1,1
sub25,EP10_10,144,1,1
sub25,EP10_10,145,1,1
sub25,EP10_10,146,1,1
sub25,EP10_10,147,1,1
sub25,EP10_10,148,1,1
sub25,EP10_10,149,1,1
sub25,EP10_10,150,1,1
sub25,EP10_10,151,1,1
sub25,EP10_10,152,1,1
sub25,EP10_10,153,1,1
sub25,EP10_10,154,1,1
sub25,EP10_10,155,1,1
sub25,EP10_10,156,1,1
sub25,EP10_10,157,1,1
sub25,EP10_10,158,1,1
sub25,EP10_10,159,1,0
sub25,EP10_10,160,1,0
sub25,EP10_10,161,1,0
sub25,EP10_10,162,0,0
sub25,EP10_10,163,0,0
sub25,EP10_10,164,0,0
sub25,EP10_10,165,0,0
sub25,EP10_10,166,0,0
sub25,EP10_10,167,0,0
sub25,EP10_10,168,0,0
sub25,EP10_10,169,0,0
sub25,EP10_10,170,0,0
sub25,EP10_10,171,0,0
sub25,EP10_10,172,0,0
sub25,EP10_10,173,0,0
sub25,EP10_10,174,0,0
sub25,EP10_10,175,0,0
sub25,EP10_10,176,0,0
sub25,EP10_10,177,0,0
sub25,EP10_10,178,0,0
sub25,EP10_10,179,0,0
sub25,EP10_10,180,0,0
sub25,EP10_10,181,0,0
sub25,EP10_10,182,0,0
sub25,EP10_10,183,0,0
sub25,EP10_10,184,0,0
sub25,EP10_10,185,0,0
sub25,EP10_10,186,0,0
sub25,EP10_10,187,0,0
sub25,EP10_10,188,0,0
sub25,EP10_10,189,0,0
sub25,EP10_10,190,0,0
sub25,EP10_10,191,0,0
sub25,EP10_10,192,0,0
sub25,EP10_10,193,0,0
sub25,EP10_10,194,0,0
sub25,EP10_10,195,0,0
sub25,EP10_10,196,0,0
sub25,EP10_10,197,0,0
sub25,EP10_10,198,0,0
sub25,EP10_10,199,0,0
sub25,EP10_10,200,0,0
sub25,EP10_10,201,0,0
sub25,EP10_10,202,0,0
sub25,EP10_10,203,0,0
sub25,EP10_10,204,0,0
sub25,EP10_10,205,0,0
sub25,EP10_10,206,0,0
sub25,EP12_01,0,0,0
sub25,EP12_01,1,0,0
sub25,EP12_01,2,0,0
sub25,EP12_01,3,0,0
sub25,EP12_01,4,0,0
sub25,EP12_01,5,0,0
sub25,EP12_01,6,0,0
sub25,EP12_01,7,0,0
sub25,EP12_01,8,0,0
sub25,EP12_01,9,0,0
sub25,EP12_01,10,0,0
sub25,EP12_01,11,0,0
sub25,EP12_01,12,0,0
sub25,EP12_01,13,0,0
sub25,EP12_01,14,0,0
sub25,EP12_01,15,0,0
sub25,EP12_01,16,0,0
sub25,EP12_01,17,0,0
sub25,EP12_01,18,0,0
sub25,EP12_01,19,0,0
sub25,EP12_01,20,0,0
sub25,EP12_01,21,0,0
sub25,EP12_01,22,0,0
sub25,EP12_01,23,0,0
sub25,EP12_01,24,0,0
sub25,EP12_01,25,0,0
sub25,EP12_01,26,0,0
sub25,EP12_01,27,0,0
sub25,EP12_01,28,0,0
sub25,EP12_01,29,0,0
sub25,EP12_01,30,0,0
sub25,EP12_01,31,0,0
sub25,EP12_01,32,0,0
sub25,EP12_01,33,0,0
sub25,EP12_01,34,0,0
sub25,EP12_01,35,0,0
sub25,EP12_01,36,0,0
sub25,EP12_01,37,0,0
sub25,EP12_01,38,0,0
sub25,EP12_01,39,0,0
sub25,EP12_01,40,0,0
sub25,EP12_01,41,0,0
sub25,EP12_01,42,0,0
sub25,EP12_01,43,0,0
sub25,EP12_01,44,0,0
sub25,EP12_01,45,0,0
sub25,EP12_01,46,0,0
sub25,EP12_01,47,0,0
sub25,EP12_01,48,0,0
sub25,EP12_01,49,0,0
sub25,EP12_01,50,0,0
sub25,EP12_01,51,0,0
sub25,EP12_01,52,0,0
sub25,EP12_01,53,0,0
sub25,EP12_01,54,0,0
sub25,EP12_01,55,0,0
sub25,EP12_01,56,0,0
sub25,EP12_01,57,0,0
sub25,EP12_01,58,0,0
sub25,EP12_01,59,0,0
sub25,EP12_01,60,0,0
sub25,EP12_01,61,0,0
sub25,EP12_01,62,0,0
sub25,EP12_01,63,0,0
sub25,EP12_01,64,0,0
sub25,EP12_01,65,0,0
sub25,EP12_01,66,0,0
sub25,EP12_01,67,0,0
sub25,EP12_01,68,0,0
sub25,EP12_01,69,0,0
sub25,EP12_01,70,0,0
sub25,EP12_01,71,0,0
sub25,EP12_01,72,0,0
sub25,EP12_01,73,0,0
sub25,EP12_01,74,0,0
sub25,EP12_01,75,0,0
sub25,EP12_01,76,0,0
sub25,EP12_01,77,0,0
sub25,EP12_01,78,0,0
sub25,EP12_01,79,0,0
sub25,EP12_01,80,0,0
sub25,EP12_01,81,0,0
sub25,EP12_01,82,0,0
sub25,EP12_01,83,0,0
sub25,EP12_01,84,0,0
sub25,EP12_01,85,0,0
sub25,EP12_01,86,0,0
sub25,EP12_01,87,0,0
sub25,EP12_01,88,0,0
sub25,EP12_01,89,0,0
sub25,EP12_01,90,0,0
sub25,EP12_01,91,0,0
sub25,EP12_01,92,0,0
sub25,EP12_01,93,0,0
sub25,EP12_01,94,0,0
sub25,EP12_01,95,0,0
sub25,EP12_01,96,0,0
sub25,EP12_01,97,1,0
sub25,EP12_01,98,1,0
sub25,EP12_01,99,1,0
sub25,EP12_01,100,1,0
sub25,EP12_01,101,1,0
sub25,EP12_01,102,1,0
sub25,EP12_01,103,1,0
sub25,EP12_01,104,1,0
sub25,EP12_01,105,1,0
sub25,EP12_01,106,1,0
sub25,EP12_01,107,1,0
sub25,EP12_01,108,1,0
sub25,EP12_01,109,1,0
sub25,EP12_01,110,1,0
sub25,EP12_01,111,1,0
sub25,EP12_01,112,1,0
sub25,EP12_01,113,1,0
sub25,EP12_01,114,1,0
sub25,EP12_01,115,1,0
sub25,EP12_01,116,1,0
sub25,EP12_01,117,1,0
sub25,EP12_01,118,1,0
sub25,EP12_01,119,1,0
sub25,EP12_01,120,1,0
sub25,EP12_01,121,1,0
sub25,EP12_01,122,1,0
sub25,EP12_01,123,1,0
sub25,EP12_01,124,1,0
sub25,EP12_01,125,1,0
sub25,EP12_01,126,1,0
sub25,EP12_01,127,1,0
sub25,EP12_01,128,1,0
sub25,EP12_01,129,1,0
sub25,EP12_01,130,1,0
sub25,EP12_01,131,1,1
sub25,EP12_01,132,1,1
sub25,EP12_01,133,1,1
sub25,EP12_01,134,1,1
sub25,EP12_01,135,1,1
sub25,EP12_01,136,1,1
sub25,EP12_01,137,1,1
sub25,EP12_01,138,1,1
sub25,EP12_01,139,1,1
sub25,EP12_01,140,1,1
sub25,EP12_01,141,1,1
sub25,EP12_01,142,1,1
sub25,EP12_01,143,1,1
sub25,EP12_01,144,1,1
sub25,EP12_01,145,1,1
sub25,EP12_01,146,1,1
sub25,EP12_01,147,1,1
sub25,EP12_01,148,1,1
sub25,EP12_01,149,1,1
sub25,EP12_01,150,1,1
sub25,EP12_01,151,1,1
sub25,EP12_01,152,1,1
sub25,EP12_01,153,1,1
sub25,EP12_01,154,1,1
sub25,EP12_01,155,1,1
sub25,EP12_01,156,1,1
sub25,EP12_01,157,1,1
sub25,EP12_01,158,1,1
sub25,EP12_01,159,1,1
sub25,EP12_01,160,1,1
sub25,EP12_01,161,1,1
sub25,EP12_01,162,1,1
sub25,EP12_01,163,1,1
sub25,EP12_01,164,1,1
sub25,EP12_01,165,1,1
sub25,EP12_01,166,1,1
sub25,EP12_01,167,1,1
sub25,EP12_01,168,1,1
sub25,EP12_01,169,1,1
sub25,EP12_01,170,1,1
sub25,EP12_01,171,1,1
sub25,EP12_01,172,1,1
sub25,EP12_01,173,1,1
sub25,EP12_01,174,1,1
sub25,EP12_01,175,1,1
sub25,EP12_01,176,1,1
sub25,EP12_01,177,1,1
sub25,EP12_01,178,1,1
sub25,EP12_01,179,1,1
sub25,EP12_01,180,1,1
sub25,EP12_01,181,1,1
sub25,EP12_01,182,1,1
sub25,EP12_01,183,1,1
sub25,EP12_01,184,1,1
sub25,EP12_01,185,1,1
sub25,EP12_01,186,1,1
sub25,EP12_01,187,1,0
sub25,EP12_01,188,1,0
sub25,EP12_01,189,1,0
sub25,EP12_01,190,1,0
sub25,EP12_01,191,1,0
sub25,EP12_01,192,1,0
sub25,EP12_01,193,1,0
sub25,EP12_01,194,1,0
sub25,EP12_01,195,1,0
sub25,EP12_01,196,1,0
sub25,EP12_01,197,1,0
sub25,EP12_01,198,1,0
sub25,EP12_01,199,1,0
sub25,EP12_01,200,1,0
sub25,EP12_01,201,1,0
sub25,EP12_01,202,1,0
sub25,EP12_01,203,1,0
sub25,EP12_01,204,1,0
sub25,EP12_01,205,1,0
sub25,EP12_01,206,1,0
sub25,EP12_01,207,1,0
sub25,EP12_01,208,1,0
sub25,EP12_01,209,1,0
sub25,EP12_01,210,1,0
sub25,EP12_01,211,1,0
sub25,EP12_01,212,1,0
sub25,EP12_01,213,1,0
sub25,EP12_01,214,1,0
sub25,EP12_01,215,1,0
sub25,EP12_01,216,1,0
sub25,EP12_01,217,1,0
sub25,EP12_01,218,1,0
sub25,EP12_01,219,1,0
sub25,EP12_01,220,1,0
sub25,EP12_01,221,1,0
sub25,EP12_01,222,1,0
sub25,EP12_01,223,1,0
sub25,EP12_01,224,1,0
sub25,EP12_01,225,1,0
sub25,EP12_01,226,0,0
sub25,EP12_01,227,0,0
sub25,EP12_01,228,0,0
sub25,EP12_01,229,0,0
sub25,EP12_01,230,0,0
sub25,EP12_01,231,0,0
sub25,EP12_01,232,0,0
sub25,EP12_01,233,0,0
sub25,EP12_01,234,0,0
sub25,EP12_01,235,0,0
sub25,EP12_01,236,0,0
sub25,EP12_01,237,0,0
sub25,EP12_01,238,0,0
sub25,EP12_01,239,0,0
sub25,EP12_01,240,0,0
sub25,EP12_01,241,0,0
sub25,EP12_01,242,0,0
sub25,EP12_01,243,0,0
sub25,EP12_01,244,0,0
sub25,EP12_01,245,0,0
sub25,EP12_01,246,0,0
sub25,EP12_01,247,0,0
sub25,EP12_01,248,0,0
sub25,EP12_01,249,0,0
sub25,EP12_01,250,0,0
sub25,EP12_01,251,0,0
sub25,EP12_01,252,0,0
sub25,EP12_01,253,0,0
sub25,EP12_01,254,0,0
sub25,EP12_01,255,0,0
sub25,EP12_01,256,0,0
sub25,EP12_01,257,1,0
sub25,EP12_01,258,1,0
sub25,EP12_01,259,1,0
sub25,EP12_01,260,1,0
sub25,EP12_01,261,1,0
sub25,EP12_01,262,1,0
sub25,EP12_01,263,1,0
sub25,EP12_01,264,1,0
sub25,EP12_01,265,1,0
sub25,EP12_01,266,1,0
sub25,EP12_01,267,1,0
sub25,EP12_01,268,1,0
sub25,EP12_01,269,1,0
sub25,EP12_01,270,1,0
sub25,EP12_01,271,1,0
sub25,EP12_01,272,1,0
sub25,EP12_01,273,1,0
sub25,EP12_01,274,1,0
sub25,EP12_01,275,1,0
sub25,EP12_01,276,1,0
sub25,EP12_01,277,1,0
sub25,EP12_01,278,1,0
sub25,EP12_01,279,1,0
sub25,EP12_01,280,1,0
sub25,EP12_01,281,1,0
sub25,EP12_01,282,1,0
sub25,EP12_01,283,1,0
sub25,EP12_01,284,1,0
sub25,EP12_01,285,1,0
sub25,EP12_01,286,1,0
sub25,EP12_01,287,1,0
sub25,EP12_01,288,1,0
sub25,EP12_01,289,1,0
sub25,EP12_01,290,1,0
sub25,EP12_01,291,1,0
sub25,EP12_01,292,1,0
sub25,EP12_01,293,1,0
sub25,EP12_01,294,1,0
sub25,EP12_01,295,1,0
sub25,EP12_01,296,1,0
sub25,EP12_01,297,1,0
sub25,EP12_01,298,1,0
sub25,EP12_01,299,1,0
sub25,EP12_01,300,1,0
sub25,EP12_01,301,1,0
sub25,EP12_01,302,1,0
sub25,EP12_01,303,1,0
sub25,EP12_01,304,1,0
sub25,EP12_01,305,1,0
sub25,EP12_01,306,1,0
sub25,EP12_01,307,1,0
sub25,EP12_01,308,1,0
sub25,EP12_01,309,1,0
sub25,EP12_01,310,1,0
sub25,EP12_01,311,1,0
sub25,EP12_01,312,1,0
sub25,EP12_01,313,1,0
sub25,EP12_01,314,1,0
sub25,EP12_01,315,1,0
