Subject,Folder,Number,Conf,Label,GT
sub25,EP09_02,160,0.015072032,0,0
sub25,EP09_02,161,0.015072032,0,0
sub25,EP09_02,162,0.015072032,0,0
sub25,EP09_02,163,0.015072032,0,0
sub25,EP09_02,164,0.015072032,0,0
sub25,EP09_02,165,0.015072032,0,0
sub25,EP09_02,166,0.015072032,0,0
sub25,EP09_02,167,0.015072032,0,0
sub25,EP09_02,168,0.001381367,0,0
sub25,EP09_02,169,0.001381367,0,0
sub25,EP09_02,170,0.001381367,0,0
sub25,EP09_02,171,0.001381367,0,0
sub25,EP09_02,172,0.001381367,0,0
sub25,EP09_02,173,0.001381367,0,0
sub25,EP09_02,174,0.001381367,0,0
sub25,EP09_02,175,0.001381367,0,0
sub25,EP09_02,176,0.001381367,0,0
sub25,EP09_02,177,0.001381367,0,0
sub25,EP09_02,178,0.001381367,0,0
sub25,EP09_02,179,0.001381367,0,0
sub25,EP09_02,180,0.025817933,0,0
sub25,EP09_02,181,0.025817933,0,0
sub25,EP09_02,182,0.025817933,0,0
sub25,EP09_02,183,0.025817933,0,0
sub25,EP09_02,184,0.025817933,0,0
sub25,EP09_02,185,0.025817933,0,0
sub25,EP09_02,186,0.025817933,0,0
sub25,EP09_02,187,0.025817933,0,0
sub25,EP09_02,188,0.025817933,0,0
sub25,EP09_02,189,0.025817933,0,0
sub25,EP09_02,190,0.025817933,0,0
sub25,EP09_02,191,0.025817933,0,0
sub25,EP09_02,192,0.011400693,0,0
sub25,EP09_02,193,0.011400693,0,0
sub25,EP09_02,194,0.011400693,0,0
sub25,EP09_02,195,0.011400693,0,0
sub25,EP09_02,196,0.011400693,0,0
sub25,EP09_02,197,0.011400693,0,0
sub25,EP09_02,198,0.011400693,0,0
sub25,EP09_02,199,0.011400693,0,0
sub25,EP09_02,200,0.011400693,0,0
sub25,EP09_02,201,0.011400693,0,0
sub25,EP09_02,202,0.011400693,0,0
sub25,EP09_02,203,0.011400693,0,0
sub25,EP09_02,204,0.013461879,0,0
sub25,EP09_02,205,0.013461879,0,0
sub25,EP09_02,206,0.013461879,0,0
sub25,EP09_02,207,0.013461879,0,0
sub25,EP09_02,208,0.013461879,0,0
sub25,EP09_02,209,0.013461879,0,0
sub25,EP09_02,210,0.013461879,0,0
sub25,EP09_02,211,0.013461879,0,0
sub25,EP09_02,212,0.013461879,0,0
sub25,EP09_02,213,0.013461879,0,0
sub25,EP09_02,214,0.013461879,0,0
sub25,EP09_02,215,0.013461879,0,0
sub25,EP09_02,216,0.505641341,1,0
sub25,EP09_02,217,0.505641341,1,0
sub25,EP09_02,218,0.505641341,1,0
sub25,EP09_02,219,0.505641341,1,0
sub25,EP09_02,220,0.505641341,1,0
sub25,EP09_02,221,0.505641341,1,0
sub25,EP09_02,222,0.505641341,1,0
sub25,EP09_02,223,0.505641341,1,0
sub25,EP09_02,224,0.505641341,1,0
sub25,EP09_02,225,0.505641341,1,0
sub25,EP09_02,226,0.505641341,1,0
sub25,EP09_02,227,0.505641341,1,0
sub25,EP09_02,228,0,0,0
sub25,EP09_02,229,0,0,0
sub25,EP09_02,230,0,0,0
sub25,EP09_02,231,0,0,0
sub25,EP10_01,0,0.880706906,1,0
sub25,EP10_01,1,0.880706906,1,0
sub25,EP10_01,2,0.880706906,1,0
sub25,EP10_01,3,0.880706906,1,0
sub25,EP10_01,4,0.880706906,1,0
sub25,EP10_01,5,0.880706906,1,0
sub25,EP10_01,6,0.880706906,1,0
sub25,EP10_01,7,0.880706906,1,0
sub25,EP10_01,8,0.880706906,1,0
sub25,EP10_01,9,0.880706906,1,0
sub25,EP10_01,10,0.880706906,1,0
sub25,EP10_01,11,0.880706906,1,0
sub25,EP10_01,12,0.003285106,0,0
sub25,EP10_01,13,0.003285106,0,0
sub25,EP10_01,14,0.003285106,0,0
sub25,EP10_01,15,0.003285106,0,0
sub25,EP10_01,16,0.003285106,0,0
sub25,EP10_01,17,0.003285106,0,0
sub25,EP10_01,18,0.003285106,0,0
sub25,EP10_01,19,0.003285106,0,0
sub25,EP10_01,20,0.003285106,0,0
sub25,EP10_01,21,0.003285106,0,0
sub25,EP10_01,22,0.003285106,0,0
sub25,EP10_01,23,0.003285106,0,0
sub25,EP10_01,24,0.403343767,0,0
sub25,EP10_01,25,0.403343767,0,0
sub25,EP10_01,26,0.403343767,0,0
sub25,EP10_01,27,0.403343767,0,0
sub25,EP10_01,28,0.403343767,0,0
sub25,EP10_01,29,0.403343767,0,0
sub25,EP10_01,30,0.403343767,0,0
sub25,EP10_01,31,0.403343767,0,0
sub25,EP10_01,32,0.403343767,0,0
sub25,EP10_01,33,0.403343767,0,0
sub25,EP10_01,34,0.403343767,0,0
sub25,EP10_01,35,0.403343767,0,0
sub25,EP10_01,36,0.294045657,0,0
sub25,EP10_01,37,0.294045657,0,0
sub25,EP10_01,38,0.294045657,0,0
sub25,EP10_01,39,0.294045657,0,0
sub25,EP10_01,40,0.294045657,0,0
sub25,EP10_01,41,0.294045657,0,0
sub25,EP10_01,42,0.294045657,0,0
sub25,EP10_01,43,0.294045657,0,0
sub25,EP10_01,44,0.294045657,0,0
sub25,EP10_01,45,0.294045657,0,0
sub25,EP10_01,46,0.294045657,0,0
sub25,EP10_01,47,0.294045657,0,0
sub25,EP10_01,48,0.243995354,0,0
sub25,EP10_01,49,0.243995354,0,0
sub25,EP10_01,50,0.243995354,0,0
sub25,EP10_01,51,0.243995354,0,0
sub25,EP10_01,52,0.243995354,0,0
sub25,EP10_01,53,0.243995354,0,0
sub25,EP10_01,54,0.243995354,0,0
sub25,EP10_01,55,0.243995354,0,0
sub25,EP10_01,56,0.243995354,0,0
sub25,EP10_01,57,0.243995354,0,0
sub25,EP10_01,58,0.243995354,0,0
sub25,EP10_01,59,0.243995354,0,0
sub25,EP10_01,60,0.006819687,0,0
sub25,EP10_01,61,0.006819687,0,0
sub25,EP10_01,62,0.006819687,0,0
sub25,EP10_01,63,0.006819687,0,0
sub25,EP10_01,64,0.006819687,0,0
sub25,EP10_01,65,0.006819687,0,0
sub25,EP10_01,66,0.006819687,0,0
sub25,EP10_01,67,0.006819687,0,0
sub25,EP10_01,68,0.006819687,0,0
sub25,EP10_01,69,0.006819687,0,0
sub25,EP10_01,70,0.006819687,0,0
sub25,EP10_01,71,0.006819687,0,0
sub25,EP10_01,72,0.936384499,1,0
sub25,EP10_01,73,0.936384499,1,0
sub25,EP10_01,74,0.936384499,1,0
sub25,EP10_01,75,0.936384499,1,0
sub25,EP10_01,76,0.936384499,1,0
sub25,EP10_01,77,0.936384499,1,0
sub25,EP10_01,78,0.936384499,1,0
sub25,EP10_01,79,0.936384499,1,0
sub25,EP10_01,80,0.936384499,1,0
sub25,EP10_01,81,0.936384499,1,0
sub25,EP10_01,82,0.936384499,1,0
sub25,EP10_01,83,0.936384499,1,0
sub25,EP10_01,84,0.067759037,0,0
sub25,EP10_01,85,0.067759037,0,0
sub25,EP10_01,86,0.067759037,0,0
sub25,EP10_01,87,0.067759037,0,0
sub25,EP10_01,88,0.067759037,0,0
sub25,EP10_01,89,0.067759037,0,0
sub25,EP10_01,90,0.067759037,0,0
sub25,EP10_01,91,0.067759037,0,0
sub25,EP10_01,92,0.067759037,0,0
sub25,EP10_01,93,0.067759037,0,0
sub25,EP10_01,94,0.067759037,0,0
sub25,EP10_01,95,0.067759037,0,0
sub25,EP10_01,96,0.992641866,1,0
sub25,EP10_01,97,0.992641866,1,0
sub25,EP10_01,98,0.992641866,1,0
sub25,EP10_01,99,0.992641866,1,0
sub25,EP10_01,100,0.992641866,1,0
sub25,EP10_01,101,0.992641866,1,1
sub25,EP10_01,102,0.992641866,1,1
sub25,EP10_01,103,0.992641866,1,1
sub25,EP10_01,104,0.992641866,1,1
sub25,EP10_01,105,0.992641866,1,1
sub25,EP10_01,106,0.992641866,1,1
sub25,EP10_01,107,0.992641866,1,1
sub25,EP10_01,108,0.360613167,0,1
sub25,EP10_01,109,0.360613167,0,1
sub25,EP10_01,110,0.360613167,0,1
sub25,EP10_01,111,0.360613167,0,1
sub25,EP10_01,112,0.360613167,0,1
sub25,EP10_01,113,0.360613167,0,1
sub25,EP10_01,114,0.360613167,0,1
sub25,EP10_01,115,0.360613167,0,1
sub25,EP10_01,116,0.360613167,0,1
sub25,EP10_01,117,0.360613167,0,1
sub25,EP10_01,118,0.360613167,0,1
sub25,EP10_01,119,0.360613167,0,1
sub25,EP10_01,120,0.991613626,1,1
sub25,EP10_01,121,0.991613626,1,1
sub25,EP10_01,122,0.991613626,1,1
sub25,EP10_01,123,0.991613626,1,1
sub25,EP10_01,124,0.991613626,1,1
sub25,EP10_01,125,0.991613626,1,1
sub25,EP10_01,126,0.991613626,1,1
sub25,EP10_01,127,0.991613626,1,1
sub25,EP10_01,128,0.991613626,1,1
sub25,EP10_01,129,0.991613626,1,1
sub25,EP10_01,130,0.991613626,1,1
sub25,EP10_01,131,0.991613626,1,1
sub25,EP10_01,132,0.906055629,1,1
sub25,EP10_01,133,0.906055629,1,1
sub25,EP10_01,134,0.906055629,1,1
sub25,EP10_01,135,0.906055629,1,1
sub25,EP10_01,136,0.906055629,1,1
sub25,EP10_01,137,0.906055629,1,1
sub25,EP10_01,138,0.906055629,1,1
sub25,EP10_01,139,0.906055629,1,1
sub25,EP10_01,140,0.906055629,1,1
sub25,EP10_01,141,0.906055629,1,1
sub25,EP10_01,142,0.906055629,1,1
sub25,EP10_01,143,0.906055629,1,1
sub25,EP10_01,144,0.044685524,0,1
sub25,EP10_01,145,0.044685524,0,1
sub25,EP10_01,146,0.044685524,0,1
sub25,EP10_01,147,0.044685524,0,1
sub25,EP10_01,148,0.044685524,0,1
sub25,EP10_01,149,0.044685524,0,1
sub25,EP10_01,150,0.044685524,0,1
sub25,EP10_01,151,0.044685524,0,1
sub25,EP10_01,152,0.044685524,0,1
sub25,EP10_01,153,0.044685524,0,1
sub25,EP10_01,154,0.044685524,0,1
sub25,EP10_01,155,0.044685524,0,1
sub25,EP10_01,156,0.614600837,1,1
sub25,EP10_01,157,0.614600837,1,1
sub25,EP10_01,158,0.614600837,1,1
sub25,EP10_01,159,0.614600837,1,1
sub25,EP10_01,160,0.614600837,1,1
sub25,EP10_01,161,0.614600837,1,1
sub25,EP10_01,162,0.614600837,1,1
sub25,EP10_01,163,0.614600837,1,1
sub25,EP10_01,164,0.614600837,1,1
sub25,EP10_01,165,0.614600837,1,1
sub25,EP10_01,166,0.614600837,1,1
sub25,EP10_01,167,0.614600837,1,1
sub25,EP10_01,168,0.988235354,1,1
sub25,EP10_01,169,0.988235354,1,1
sub25,EP10_01,170,0.988235354,1,1
sub25,EP10_01,171,0.988235354,1,1
sub25,EP10_01,172,0.988235354,1,1
sub25,EP10_01,173,0.988235354,1,1
sub25,EP10_01,174,0.988235354,1,1
sub25,EP10_01,175,0.988235354,1,1
sub25,EP10_01,176,0.988235354,1,1
sub25,EP10_01,177,0.988235354,1,0
sub25,EP10_01,178,0.988235354,1,0
sub25,EP10_01,179,0.988235354,1,0
sub25,EP10_01,180,0.992246985,1,0
sub25,EP10_01,181,0.992246985,1,0
sub25,EP10_01,182,0.992246985,1,0
sub25,EP10_01,183,0.992246985,1,0
sub25,EP10_01,184,0.992246985,1,0
sub25,EP10_01,185,0.992246985,1,0
sub25,EP10_01,186,0.992246985,1,0
sub25,EP10_01,187,0.992246985,1,0
sub25,EP10_01,188,0.992246985,1,0
sub25,EP10_01,189,0.992246985,1,0
sub25,EP10_01,190,0.992246985,1,0
sub25,EP10_01,191,0.992246985,1,0
sub25,EP10_01,192,0.96210885,1,0
sub25,EP10_01,193,0.96210885,1,0
sub25,EP10_01,194,0.96210885,1,0
sub25,EP10_01,195,0.96210885,1,0
sub25,EP10_01,196,0.96210885,1,0
sub25,EP10_01,197,0.96210885,1,0
sub25,EP10_01,198,0.96210885,1,0
sub25,EP10_01,199,0.96210885,1,0
sub25,EP10_01,200,0.96210885,1,0
sub25,EP10_01,201,0.96210885,1,0
sub25,EP10_01,202,0.96210885,1,0
sub25,EP10_01,203,0.96210885,1,0
sub25,EP10_01,204,0.033478066,0,0
sub25,EP10_01,205,0.033478066,0,0
sub25,EP10_01,206,0.033478066,0,0
sub25,EP10_01,207,0.033478066,0,0
sub25,EP10_01,208,0.033478066,0,0
sub25,EP10_01,209,0.033478066,0,0
sub25,EP10_01,210,0.033478066,0,0
sub25,EP10_01,211,0.033478066,0,0
sub25,EP10_01,212,0.033478066,0,0
sub25,EP10_01,213,0.033478066,0,0
sub25,EP10_01,214,0.033478066,0,0
sub25,EP10_01,215,0.033478066,0,0
sub25,EP10_01,216,0.002150125,0,0
sub25,EP10_01,217,0.002150125,0,0
sub25,EP10_01,218,0.002150125,0,0
sub25,EP10_01,219,0.002150125,0,0
sub25,EP10_01,220,0.002150125,0,0
sub25,EP10_01,221,0.002150125,0,0
sub25,EP10_01,222,0.002150125,0,0
sub25,EP10_01,223,0.002150125,0,0
sub25,EP10_01,224,0.002150125,0,0
sub25,EP10_01,225,0.002150125,0,0
sub25,EP10_01,226,0.002150125,0,0
sub25,EP10_01,227,0.002150125,0,0
sub25,EP10_01,228,0.024112619,0,0
sub25,EP10_01,229,0.024112619,0,0
sub25,EP10_01,230,0.024112619,0,0
sub25,EP10_01,231,0.024112619,0,0
sub25,EP10_01,232,0.024112619,0,0
sub25,EP10_01,233,0.024112619,0,0
sub25,EP10_01,234,0.024112619,0,0
sub25,EP10_01,235,0.024112619,0,0
sub25,EP10_01,236,0.024112619,0,0
sub25,EP10_01,237,0.024112619,0,0
sub25,EP10_01,238,0.024112619,0,0
sub25,EP10_01,239,0.024112619,0,0
sub25,EP10_01,240,0,0,0
sub25,EP10_01,241,0,0,0
sub25,EP10_10,0,0.995646775,1,0
sub25,EP10_10,1,0.995646775,1,0
sub25,EP10_10,2,0.995646775,1,0
sub25,EP10_10,3,0.995646775,1,0
sub25,EP10_10,4,0.995646775,1,0
sub25,EP10_10,5,0.995646775,1,0
sub25,EP10_10,6,0.995646775,1,0
sub25,EP10_10,7,0.995646775,1,0
sub25,EP10_10,8,0.995646775,1,0
sub25,EP10_10,9,0.995646775,1,0
sub25,EP10_10,10,0.995646775,1,0
sub25,EP10_10,11,0.995646775,1,0
sub25,EP10_10,12,0.995174885,1,0
sub25,EP10_10,13,0.995174885,1,0
sub25,EP10_10,14,0.995174885,1,0
sub25,EP10_10,15,0.995174885,1,0
sub25,EP10_10,16,0.995174885,1,0
sub25,EP10_10,17,0.995174885,1,0
sub25,EP10_10,18,0.995174885,1,0
sub25,EP10_10,19,0.995174885,1,0
sub25,EP10_10,20,0.995174885,1,0
sub25,EP10_10,21,0.995174885,1,0
sub25,EP10_10,22,0.995174885,1,0
sub25,EP10_10,23,0.995174885,1,0
sub25,EP10_10,24,0.9945997,1,0
sub25,EP10_10,25,0.9945997,1,0
sub25,EP10_10,26,0.9945997,1,0
sub25,EP10_10,27,0.9945997,1,0
sub25,EP10_10,28,0.9945997,1,0
sub25,EP10_10,29,0.9945997,1,0
sub25,EP10_10,30,0.9945997,1,0
sub25,EP10_10,31,0.9945997,1,0
sub25,EP10_10,32,0.9945997,1,0
sub25,EP10_10,33,0.9945997,1,0
sub25,EP10_10,34,0.9945997,1,0
sub25,EP10_10,35,0.9945997,1,0
sub25,EP10_10,36,0.630732179,1,0
sub25,EP10_10,37,0.630732179,1,0
sub25,EP10_10,38,0.630732179,1,0
sub25,EP10_10,39,0.630732179,1,0
sub25,EP10_10,40,0.630732179,1,0
sub25,EP10_10,41,0.630732179,1,0
sub25,EP10_10,42,0.630732179,1,0
sub25,EP10_10,43,0.630732179,1,0
sub25,EP10_10,44,0.630732179,1,0
sub25,EP10_10,45,0.630732179,1,0
sub25,EP10_10,46,0.630732179,1,0
sub25,EP10_10,47,0.630732179,1,0
sub25,EP10_10,48,0.984439075,1,0
sub25,EP10_10,49,0.984439075,1,0
sub25,EP10_10,50,0.984439075,1,0
sub25,EP10_10,51,0.984439075,1,0
sub25,EP10_10,52,0.984439075,1,0
sub25,EP10_10,53,0.984439075,1,0
sub25,EP10_10,54,0.984439075,1,0
sub25,EP10_10,55,0.984439075,1,0
sub25,EP10_10,56,0.984439075,1,0
sub25,EP10_10,57,0.984439075,1,0
sub25,EP10_10,58,0.984439075,1,0
sub25,EP10_10,59,0.984439075,1,0
sub25,EP10_10,60,0.244254261,0,0
sub25,EP10_10,61,0.244254261,0,1
sub25,EP10_10,62,0.244254261,0,1
sub25,EP10_10,63,0.244254261,0,1
sub25,EP10_10,64,0.244254261,0,1
sub25,EP10_10,65,0.244254261,0,1
sub25,EP10_10,66,0.244254261,0,1
sub25,EP10_10,67,0.244254261,0,1
sub25,EP10_10,68,0.244254261,0,1
sub25,EP10_10,69,0.244254261,0,1
sub25,EP10_10,70,0.244254261,0,1
sub25,EP10_10,71,0.244254261,0,1
sub25,EP10_10,72,0.006710388,0,1
sub25,EP10_10,73,0.006710388,0,1
sub25,EP10_10,74,0.006710388,0,1
sub25,EP10_10,75,0.006710388,0,1
sub25,EP10_10,76,0.006710388,0,1
sub25,EP10_10,77,0.006710388,0,1
sub25,EP10_10,78,0.006710388,0,1
sub25,EP10_10,79,0.006710388,0,1
sub25,EP10_10,80,0.006710388,0,1
sub25,EP10_10,81,0.006710388,0,1
sub25,EP10_10,82,0.006710388,0,1
sub25,EP10_10,83,0.006710388,0,1
sub25,EP10_10,84,0.984787703,1,1
sub25,EP10_10,85,0.984787703,1,1
sub25,EP10_10,86,0.984787703,1,1
sub25,EP10_10,87,0.984787703,1,1
sub25,EP10_10,88,0.984787703,1,1
sub25,EP10_10,89,0.984787703,1,1
sub25,EP10_10,90,0.984787703,1,1
sub25,EP10_10,91,0.984787703,1,1
sub25,EP10_10,92,0.984787703,1,1
sub25,EP10_10,93,0.984787703,1,1
sub25,EP10_10,94,0.984787703,1,1
sub25,EP10_10,95,0.984787703,1,1
sub25,EP10_10,96,0.022800295,0,1
sub25,EP10_10,97,0.022800295,0,1
sub25,EP10_10,98,0.022800295,0,1
sub25,EP10_10,99,0.022800295,0,1
sub25,EP10_10,100,0.022800295,0,1
sub25,EP10_10,101,0.022800295,0,1
sub25,EP10_10,102,0.022800295,0,1
sub25,EP10_10,103,0.022800295,0,1
sub25,EP10_10,104,0.022800295,0,1
sub25,EP10_10,105,0.022800295,0,1
sub25,EP10_10,106,0.022800295,0,1
sub25,EP10_10,107,0.022800295,0,1
sub25,EP10_10,108,0.961715877,1,1
sub25,EP10_10,109,0.961715877,1,1
sub25,EP10_10,110,0.961715877,1,1
sub25,EP10_10,111,0.961715877,1,1
sub25,EP10_10,112,0.961715877,1,1
sub25,EP10_10,113,0.961715877,1,1
sub25,EP10_10,114,0.961715877,1,1
sub25,EP10_10,115,0.961715877,1,1
sub25,EP10_10,116,0.961715877,1,1
sub25,EP10_10,117,0.961715877,1,1
sub25,EP10_10,118,0.961715877,1,1
sub25,EP10_10,119,0.961715877,1,1
sub25,EP10_10,120,0.776475906,1,1
sub25,EP10_10,121,0.776475906,1,1
sub25,EP10_10,122,0.776475906,1,1
sub25,EP10_10,123,0.776475906,1,1
sub25,EP10_10,124,0.776475906,1,1
sub25,EP10_10,125,0.776475906,1,1
sub25,EP10_10,126,0.776475906,1,1
sub25,EP10_10,127,0.776475906,1,1
sub25,EP10_10,128,0.776475906,1,1
sub25,EP10_10,129,0.776475906,1,1
sub25,EP10_10,130,0.776475906,1,1
sub25,EP10_10,131,0.776475906,1,1
sub25,EP10_10,132,0.854911745,1,1
sub25,EP10_10,133,0.854911745,1,1
sub25,EP10_10,134,0.854911745,1,1
sub25,EP10_10,135,0.854911745,1,1
sub25,EP10_10,136,0.854911745,1,1
sub25,EP10_10,137,0.854911745,1,1
sub25,EP10_10,138,0.854911745,1,1
sub25,EP10_10,139,0.854911745,1,1
sub25,EP10_10,140,0.854911745,1,1
sub25,EP10_10,141,0.854911745,1,1
sub25,EP10_10,142,0.854911745,1,1
sub25,EP10_10,143,0.854911745,1,1
sub25,EP10_10,144,0.992906809,1,1
sub25,EP10_10,145,0.992906809,1,1
sub25,EP10_10,146,0.992906809,1,1
sub25,EP10_10,147,0.992906809,1,1
sub25,EP10_10,148,0.992906809,1,1
sub25,EP10_10,149,0.992906809,1,1
sub25,EP10_10,150,0.992906809,1,1
sub25,EP10_10,151,0.992906809,1,1
sub25,EP10_10,152,0.992906809,1,1
sub25,EP10_10,153,0.992906809,1,1
sub25,EP10_10,154,0.992906809,1,1
sub25,EP10_10,155,0.992906809,1,1
sub25,EP10_10,156,0.989087462,1,1
sub25,EP10_10,157,0.989087462,1,1
sub25,EP10_10,158,0.989087462,1,1
sub25,EP10_10,159,0.989087462,1,0
sub25,EP10_10,160,0.989087462,1,0
sub25,EP10_10,161,0.989087462,1,0
sub25,EP10_10,162,0.989087462,1,0
sub25,EP10_10,163,0.989087462,1,0
sub25,EP10_10,164,0.989087462,1,0
sub25,EP10_10,165,0.989087462,1,0
sub25,EP10_10,166,0.989087462,1,0
sub25,EP10_10,167,0.989087462,1,0
sub25,EP10_10,168,0.063876189,0,0
sub25,EP10_10,169,0.063876189,0,0
sub25,EP10_10,170,0.063876189,0,0
sub25,EP10_10,171,0.063876189,0,0
sub25,EP10_10,172,0.063876189,0,0
sub25,EP10_10,173,0.063876189,0,0
sub25,EP10_10,174,0.063876189,0,0
sub25,EP10_10,175,0.063876189,0,0
sub25,EP10_10,176,0.063876189,0,0
sub25,EP10_10,177,0.063876189,0,0
sub25,EP10_10,178,0.063876189,0,0
sub25,EP10_10,179,0.063876189,0,0
sub25,EP10_10,180,0.989322484,1,0
sub25,EP10_10,181,0.989322484,1,0
sub25,EP10_10,182,0.989322484,1,0
sub25,EP10_10,183,0.989322484,1,0
sub25,EP10_10,184,0.989322484,1,0
sub25,EP10_10,185,0.989322484,1,0
sub25,EP10_10,186,0.989322484,1,0
sub25,EP10_10,187,0.989322484,1,0
sub25,EP10_10,188,0.989322484,1,0
sub25,EP10_10,189,0.989322484,1,0
sub25,EP10_10,190,0.989322484,1,0
sub25,EP10_10,191,0.989322484,1,0
sub25,EP10_10,192,0.939441562,1,0
sub25,EP10_10,193,0.939441562,1,0
sub25,EP10_10,194,0.939441562,1,0
sub25,EP10_10,195,0.939441562,1,0
sub25,EP10_10,196,0.939441562,1,0
sub25,EP10_10,197,0.939441562,1,0
sub25,EP10_10,198,0.939441562,1,0
sub25,EP10_10,199,0.939441562,1,0
sub25,EP10_10,200,0.939441562,1,0
sub25,EP10_10,201,0.939441562,1,0
sub25,EP10_10,202,0.939441562,1,0
sub25,EP10_10,203,0.939441562,1,0
sub25,EP10_10,204,0,0,0
sub25,EP10_10,205,0,0,0
sub25,EP10_10,206,0,0,0
sub25,EP12_01,0,0.001338643,0,0
sub25,EP12_01,1,0.001338643,0,0
sub25,EP12_01,2,0.001338643,0,0
sub25,EP12_01,3,0.001338643,0,0
sub25,EP12_01,4,0.001338643,0,0
sub25,EP12_01,5,0.001338643,0,0
sub25,EP12_01,6,0.001338643,0,0
sub25,EP12_01,7,0.001338643,0,0
sub25,EP12_01,8,0.001338643,0,0
sub25,EP12_01,9,0.001338643,0,0
sub25,EP12_01,10,0.001338643,0,0
sub25,EP12_01,11,0.001338643,0,0
sub25,EP12_01,12,0.001293507,0,0
sub25,EP12_01,13,0.001293507,0,0
sub25,EP12_01,14,0.001293507,0,0
sub25,EP12_01,15,0.001293507,0,0
sub25,EP12_01,16,0.001293507,0,0
sub25,EP12_01,17,0.001293507,0,0
sub25,EP12_01,18,0.001293507,0,0
sub25,EP12_01,19,0.001293507,0,0
sub25,EP12_01,20,0.001293507,0,0
sub25,EP12_01,21,0.001293507,0,0
sub25,EP12_01,22,0.001293507,0,0
sub25,EP12_01,23,0.001293507,0,0
sub25,EP12_01,24,0.001301947,0,0
sub25,EP12_01,25,0.001301947,0,0
sub25,EP12_01,26,0.001301947,0,0
sub25,EP12_01,27,0.001301947,0,0
sub25,EP12_01,28,0.001301947,0,0
sub25,EP12_01,29,0.001301947,0,0
sub25,EP12_01,30,0.001301947,0,0
sub25,EP12_01,31,0.001301947,0,0
sub25,EP12_01,32,0.001301947,0,0
sub25,EP12_01,33,0.001301947,0,0
sub25,EP12_01,34,0.001301947,0,0
sub25,EP12_01,35,0.001301947,0,0
sub25,EP12_01,36,0.001362391,0,0
sub25,EP12_01,37,0.001362391,0,0
sub25,EP12_01,38,0.001362391,0,0
sub25,EP12_01,39,0.001362391,0,0
sub25,EP12_01,40,0.001362391,0,0
sub25,EP12_01,41,0.001362391,0,0
sub25,EP12_01,42,0.001362391,0,0
sub25,EP12_01,43,0.001362391,0,0
sub25,EP12_01,44,0.001362391,0,0
sub25,EP12_01,45,0.001362391,0,0
sub25,EP12_01,46,0.001362391,0,0
sub25,EP12_01,47,0.001362391,0,0
sub25,EP12_01,48,0.001424485,0,0
sub25,EP12_01,49,0.001424485,0,0
sub25,EP12_01,50,0.001424485,0,0
sub25,EP12_01,51,0.001424485,0,0
sub25,EP12_01,52,0.001424485,0,0
sub25,EP12_01,53,0.001424485,0,0
sub25,EP12_01,54,0.001424485,0,0
sub25,EP12_01,55,0.001424485,0,0
sub25,EP12_01,56,0.001424485,0,0
sub25,EP12_01,57,0.001424485,0,0
sub25,EP12_01,58,0.001424485,0,0
sub25,EP12_01,59,0.001424485,0,0
sub25,EP12_01,60,0.001334243,0,0
sub25,EP12_01,61,0.001334243,0,0
sub25,EP12_01,62,0.001334243,0,0
sub25,EP12_01,63,0.001334243,0,0
sub25,EP12_01,64,0.001334243,0,0
sub25,EP12_01,65,0.001334243,0,0
sub25,EP12_01,66,0.001334243,0,0
sub25,EP12_01,67,0.001334243,0,0
sub25,EP12_01,68,0.001334243,0,0
sub25,EP12_01,69,0.001334243,0,0
sub25,EP12_01,70,0.001334243,0,0
sub25,EP12_01,71,0.001334243,0,0
sub25,EP12_01,72,0.002314661,0,0
sub25,EP12_01,73,0.002314661,0,0
sub25,EP12_01,74,0.002314661,0,0
sub25,EP12_01,75,0.002314661,0,0
sub25,EP12_01,76,0.002314661,0,0
sub25,EP12_01,77,0.002314661,0,0
sub25,EP12_01,78,0.002314661,0,0
sub25,EP12_01,79,0.002314661,0,0
sub25,EP12_01,80,0.002314661,0,0
sub25,EP12_01,81,0.002314661,0,0
sub25,EP12_01,82,0.002314661,0,0
sub25,EP12_01,83,0.002314661,0,0
sub25,EP12_01,84,0.001338437,0,0
sub25,EP12_01,85,0.001338437,0,0
sub25,EP12_01,86,0.001338437,0,0
sub25,EP12_01,87,0.001338437,0,0
sub25,EP12_01,88,0.001338437,0,0
sub25,EP12_01,89,0.001338437,0,0
sub25,EP12_01,90,0.001338437,0,0
sub25,EP12_01,91,0.001338437,0,0
sub25,EP12_01,92,0.001338437,0,0
sub25,EP12_01,93,0.001338437,0,0
sub25,EP12_01,94,0.001338437,0,0
sub25,EP12_01,95,0.001338437,0,0
sub25,EP12_01,96,0.001362247,0,0
sub25,EP12_01,97,0.001362247,0,0
sub25,EP12_01,98,0.001362247,0,0
sub25,EP12_01,99,0.001362247,0,0
sub25,EP12_01,100,0.001362247,0,0
sub25,EP12_01,101,0.001362247,0,0
sub25,EP12_01,102,0.001362247,0,0
sub25,EP12_01,103,0.001362247,0,0
sub25,EP12_01,104,0.001362247,0,0
sub25,EP12_01,105,0.001362247,0,0
sub25,EP12_01,106,0.001362247,0,0
sub25,EP12_01,107,0.001362247,0,0
sub25,EP12_01,108,0.001377216,0,0
sub25,EP12_01,109,0.001377216,0,0
sub25,EP12_01,110,0.001377216,0,0
sub25,EP12_01,111,0.001377216,0,0
sub25,EP12_01,112,0.001377216,0,0
sub25,EP12_01,113,0.001377216,0,0
sub25,EP12_01,114,0.001377216,0,0
sub25,EP12_01,115,0.001377216,0,0
