Subject,Folder,Number,Label,GT
sub20,EP15_03f,948,0,0
sub20,EP15_03f,949,0,0
sub20,EP15_03f,950,0,0
sub20,EP15_03f,951,0,0
sub20,EP15_03f,952,0,0
sub20,EP15_03f,953,0,0
sub20,EP15_03f,954,0,0
sub20,EP15_03f,955,0,0
sub20,EP15_03f,956,0,0
sub20,EP15_03f,957,0,0
sub20,EP15_03f,958,0,0
sub20,EP15_03f,959,0,0
sub20,EP15_03f,960,0,0
sub20,EP15_03f,961,0,0
sub20,EP15_03f,962,0,0
sub20,EP15_03f,963,0,0
sub20,EP15_03f,964,0,0
sub20,EP15_03f,965,0,0
sub20,EP15_03f,966,0,0
sub20,EP15_03f,967,0,0
sub20,EP15_03f,968,0,0
sub20,EP15_03f,969,0,0
sub20,EP15_03f,970,0,0
sub20,EP15_03f,971,0,0
sub20,EP15_03f,972,0,0
sub20,EP15_03f,973,0,0
sub20,EP15_03f,974,0,0
sub20,EP15_03f,975,0,0
sub20,EP15_03f,976,0,0
sub20,EP15_03f,977,0,0
sub20,EP15_03f,978,0,0
sub20,EP15_03f,979,0,0
sub20,EP15_03f,980,0,0
sub20,EP15_03f,981,0,0
sub20,EP15_03f,982,0,0
sub20,EP15_03f,983,0,0
sub20,EP15_03f,984,0,0
sub20,EP15_03f,985,0,0
sub20,EP15_03f,986,0,0
sub20,EP15_03f,987,0,0
sub20,EP15_03f,988,0,0
sub20,EP15_03f,989,0,0
sub20,EP15_03f,990,0,0
sub20,EP15_03f,991,0,0
sub20,EP15_03f,992,0,0
sub20,EP15_03f,993,0,0
sub20,EP15_03f,994,0,0
sub20,EP15_03f,995,0,0
sub20,EP15_03f,996,0,0
sub20,EP15_03f,997,0,0
sub20,EP15_03f,998,0,0
sub20,EP15_03f,999,0,0
sub20,EP15_03f,1000,0,0
sub20,EP15_03f,1001,0,0
sub20,EP15_03f,1002,0,0
sub20,EP15_03f,1003,0,0
sub20,EP15_03f,1004,0,0
sub20,EP15_03f,1005,0,0
sub20,EP15_03f,1006,0,0
sub20,EP15_03f,1007,0,0
sub20,EP15_03f,1008,0,0
sub20,EP15_03f,1009,0,0
sub20,EP15_03f,1010,0,0
sub20,EP15_03f,1011,0,0
sub20,EP15_03f,1012,0,0
sub20,EP15_03f,1013,0,0
sub20,EP15_03f,1014,0,0
sub20,EP15_03f,1015,0,0
sub20,EP15_03f,1016,0,0
sub20,EP15_03f,1017,0,0
sub20,EP15_03f,1018,0,0
sub20,EP15_03f,1019,0,0
sub20,EP15_03f,1020,0,0
sub20,EP15_03f,1021,0,0
sub20,EP15_03f,1022,0,0
sub20,EP15_03f,1023,0,0
sub20,EP16_01,0,0,0
sub20,EP16_01,1,0,0
sub20,EP16_01,2,0,0
sub20,EP16_01,3,0,0
sub20,EP16_01,4,0,0
sub20,EP16_01,5,0,0
sub20,EP16_01,6,0,0
sub20,EP16_01,7,0,0
sub20,EP16_01,8,0,0
sub20,EP16_01,9,0,0
sub20,EP16_01,10,0,0
sub20,EP16_01,11,0,0
sub20,EP16_01,12,0,0
sub20,EP16_01,13,0,0
sub20,EP16_01,14,0,0
sub20,EP16_01,15,0,0
sub20,EP16_01,16,0,0
sub20,EP16_01,17,0,0
sub20,EP16_01,18,0,0
sub20,EP16_01,19,0,0
sub20,EP16_01,20,0,0
sub20,EP16_01,21,0,0
sub20,EP16_01,22,0,0
sub20,EP16_01,23,0,0
sub20,EP16_01,24,0,0
sub20,EP16_01,25,0,0
sub20,EP16_01,26,0,0
sub20,EP16_01,27,0,0
sub20,EP16_01,28,0,0
sub20,EP16_01,29,0,0
sub20,EP16_01,30,0,0
sub20,EP16_01,31,0,0
sub20,EP16_01,32,0,0
sub20,EP16_01,33,0,0
sub20,EP16_01,34,0,0
sub20,EP16_01,35,0,0
sub20,EP16_01,36,0,0
sub20,EP16_01,37,0,0
sub20,EP16_01,38,0,0
sub20,EP16_01,39,0,0
sub20,EP16_01,40,0,0
sub20,EP16_01,41,0,0
sub20,EP16_01,42,0,0
sub20,EP16_01,43,0,0
sub20,EP16_01,44,0,0
sub20,EP16_01,45,0,0
sub20,EP16_01,46,0,0
sub20,EP16_01,47,0,0
sub20,EP16_01,48,0,0
sub20,EP16_01,49,0,0
sub20,EP16_01,50,0,0
sub20,EP16_01,51,0,0
sub20,EP16_01,52,0,0
sub20,EP16_01,53,0,0
sub20,EP16_01,54,0,0
sub20,EP16_01,55,0,0
sub20,EP16_01,56,0,0
sub20,EP16_01,57,0,0
sub20,EP16_01,58,0,0
sub20,EP16_01,59,0,0
sub20,EP16_01,60,0,0
sub20,EP16_01,61,0,0
sub20,EP16_01,62,0,0
sub20,EP16_01,63,0,0
sub20,EP16_01,64,0,0
sub20,EP16_01,65,0,0
sub20,EP16_01,66,0,0
sub20,EP16_01,67,0,0
sub20,EP16_01,68,0,0
sub20,EP16_01,69,0,0
sub20,EP16_01,70,0,0
sub20,EP16_01,71,0,1
sub20,EP16_01,72,0,1
sub20,EP16_01,73,0,1
sub20,EP16_01,74,0,1
sub20,EP16_01,75,0,1
sub20,EP16_01,76,0,1
sub20,EP16_01,77,0,1
sub20,EP16_01,78,0,1
sub20,EP16_01,79,0,1
sub20,EP16_01,80,0,1
sub20,EP16_01,81,0,1
sub20,EP16_01,82,0,1
sub20,EP16_01,83,0,1
sub20,EP16_01,84,0,1
sub20,EP16_01,85,0,1
sub20,EP16_01,86,0,1
sub20,EP16_01,87,0,1
sub20,EP16_01,88,0,1
sub20,EP16_01,89,0,1
sub20,EP16_01,90,0,1
sub20,EP16_01,91,0,1
sub20,EP16_01,92,0,1
sub20,EP16_01,93,0,1
sub20,EP16_01,94,0,1
sub20,EP16_01,95,0,1
sub20,EP16_01,96,0,1
sub20,EP16_01,97,1,1
sub20,EP16_01,98,1,1
sub20,EP16_01,99,1,1
sub20,EP16_01,100,1,1
sub20,EP16_01,101,1,1
sub20,EP16_01,102,1,1
sub20,EP16_01,103,1,1
sub20,EP16_01,104,1,1
sub20,EP16_01,105,1,1
sub20,EP16_01,106,1,1
sub20,EP16_01,107,1,1
sub20,EP16_01,108,1,1
sub20,EP16_01,109,1,1
sub20,EP16_01,110,1,1
sub20,EP16_01,111,1,1
sub20,EP16_01,112,1,0
sub20,EP16_01,113,1,0
sub20,EP16_01,114,1,0
sub20,EP16_01,115,1,0
sub20,EP16_01,116,1,0
sub20,EP16_01,117,1,0
sub20,EP16_01,118,1,0
sub20,EP16_01,119,1,0
sub20,EP16_01,120,1,0
sub20,EP16_01,121,1,0
sub20,EP16_01,122,1,0
sub20,EP16_01,123,1,0
sub20,EP16_01,124,1,0
sub20,EP16_01,125,1,0
sub20,EP16_01,126,1,0
sub20,EP16_01,127,1,0
sub20,EP16_01,128,1,0
sub20,EP16_01,129,1,0
sub20,EP16_01,130,1,0
sub20,EP16_01,131,1,0
sub20,EP16_01,132,1,0
sub20,EP16_01,133,1,0
sub20,EP16_01,134,1,0
sub20,EP16_01,135,1,0
sub20,EP16_01,136,1,0
sub20,EP16_01,137,1,0
sub20,EP16_01,138,1,0
sub20,EP16_01,139,1,0
sub20,EP16_01,140,1,0
sub20,EP16_01,141,1,0
sub20,EP16_01,142,1,0
sub20,EP16_01,143,1,0
sub20,EP16_01,144,1,0
sub20,EP16_01,145,1,0
sub20,EP16_01,146,1,0
sub20,EP16_01,147,1,0
sub20,EP16_01,148,1,0
sub20,EP16_01,149,1,0
sub20,EP16_01,150,1,0
sub20,EP16_01,151,1,0
sub20,EP16_01,152,1,0
sub20,EP16_01,153,1,0
sub20,EP16_01,154,1,0
sub20,EP16_01,155,1,0
sub20,EP16_01,156,1,0
sub20,EP16_01,157,1,0
sub20,EP16_01,158,1,0
sub20,EP16_01,159,1,0
sub20,EP16_01,160,1,0
sub20,EP16_01,161,1,0
sub20,EP16_01,162,0,0
sub20,EP16_01,163,0,0
sub20,EP16_01,164,0,0
sub20,EP16_01,165,0,0
sub20,EP16_01,166,0,0
sub20,EP16_01,167,0,0
sub20,EP16_01,168,0,0
sub20,EP16_01,169,0,0
sub20,EP16_01,170,0,0
sub20,EP16_01,171,0,0
sub20,EP16_01,172,0,0
sub20,EP16_01,173,0,0
sub20,EP16_01,174,0,0
sub20,EP16_01,175,0,0
sub20,EP16_01,176,0,0
sub20,EP16_01,177,0,0
sub20,EP16_01,178,0,0
sub20,EP16_01,179,0,0
sub20,EP16_01,180,0,0
sub20,EP16_01,181,0,0
sub20,EP16_01,182,0,0
sub20,EP16_01,183,0,0
sub20,EP16_01,184,0,0
sub20,EP16_01,185,0,0
sub20,EP16_01,186,0,0
sub20,EP16_01,187,0,0
sub20,EP16_01,188,0,0
sub20,EP16_01,189,0,0
sub20,EP16_01,190,0,0
sub20,EP16_01,191,0,0
sub20,EP16_01,192,0,0
sub20,EP16_01,193,0,0
sub20,EP16_01,194,0,0
sub20,EP16_01,195,0,0
sub20,EP16_01,196,0,0
sub20,EP16_01,197,0,0
sub20,EP16_01,198,0,0
sub20,EP16_01,199,0,0
sub20,EP16_01,200,0,0
sub20,EP16_01,201,0,0
sub20,EP16_01,202,0,0
sub20,EP16_01,203,0,0
sub20,EP16_01,204,0,0
sub20,EP16_01,205,0,0
sub20,EP16_01,206,0,0
sub20,EP16_01,207,0,0
sub20,EP16_01,208,0,0
sub20,EP16_01,209,0,0
sub20,EP16_01,210,0,0
sub20,EP16_01,211,0,0
sub20,EP16_01,212,0,0
sub20,EP16_01,213,0,0
sub20,EP16_01,214,0,0
sub20,EP16_01,215,0,0
sub20,EP16_01,216,0,0
sub20,EP16_01,217,0,0
sub20,EP16_01,218,0,0
sub20,EP16_01,219,0,0
sub20,EP16_01,220,0,0
sub20,EP16_01,221,0,0
sub20,EP16_01,222,0,0
sub20,EP16_01,223,0,0
sub20,EP16_01,224,0,0
sub20,EP16_01,225,0,0
sub20,EP16_01,226,0,0
sub20,EP16_01,227,0,0
sub20,EP16_01,228,0,0
sub20,EP16_01,229,0,0
sub20,EP16_01,230,0,0
sub20,EP16_01,231,0,0
sub20,EP16_01,232,0,0
sub20,EP16_01,233,0,0
sub20,EP16_01,234,0,0
sub20,EP16_01,235,0,0
sub20,EP16_01,236,0,0
sub20,EP16_01,237,0,0
sub20,EP16_01,238,0,0
sub20,EP16_01,239,0,0
sub20,EP16_01,240,0,0
sub20,EP16_01,241,0,0
sub20,EP16_01,242,0,0
sub20,EP16_01,243,0,0
sub20,EP16_01,244,0,0
sub20,EP16_01,245,0,0
sub20,EP16_01,246,0,0
sub20,EP16_01,247,0,0
sub20,EP16_01,248,0,0
sub20,EP16_01,249,0,0
sub20,EP16_01,250,0,0
sub20,EP16_01,251,0,0
sub20,EP16_01,252,0,0
sub20,EP16_01,253,0,0
sub20,EP16_01,254,0,0
sub20,EP16_01,255,0,0
sub20,EP16_01,256,0,0
sub20,EP16_01,257,0,0
sub20,EP16_01,258,0,0
sub20,EP16_01,259,0,0
sub20,EP16_01,260,0,0
sub20,EP16_01,261,0,0
sub20,EP16_01,262,0,0
sub20,EP16_01,263,0,0
sub20,EP16_01,264,0,0
sub20,EP16_01,265,0,0
sub20,EP16_01,266,0,0
sub20,EP16_01,267,0,0
sub20,EP16_01,268,0,0
sub20,EP16_01,269,0,0
sub20,EP16_01,270,0,0
sub20,EP16_01,271,0,0
sub20,EP16_01,272,0,0
sub20,EP16_01,273,0,0
sub20,EP16_01,274,0,0
sub20,EP16_01,275,0,0
sub20,EP16_01,276,0,0
sub20,EP16_01,277,0,0
sub20,EP16_01,278,0,0
sub20,EP16_01,279,0,0
sub20,EP16_01,280,0,0
sub20,EP16_01,281,0,0
sub20,EP16_01,282,0,0
sub20,EP16_01,283,0,0
sub20,EP16_01,284,0,0
sub20,EP16_01,285,0,0
sub20,EP16_01,286,0,0
sub20,EP16_01,287,0,0
sub20,EP16_01,288,0,0
sub20,EP16_01,289,0,0
sub20,EP16_01,290,0,0
sub20,EP16_01,291,0,0
sub20,EP16_01,292,0,0
sub20,EP16_01,293,0,0
sub20,EP16_01,294,0,0
sub20,EP16_01,295,0,0
sub20,EP16_01,296,0,0
sub20,EP16_01,297,0,0
sub20,EP16_01,298,0,0
sub20,EP16_01,299,0,0
sub20,EP16_01,300,0,0
sub20,EP16_01,301,0,0
sub20,EP16_01,302,0,0
sub20,EP16_01,303,0,0
sub20,EP16_01,304,0,0
sub20,EP16_01,305,0,0
sub20,EP16_01,306,0,0
sub20,EP16_01,307,0,0
sub20,EP16_01,308,0,0
sub20,EP16_01,309,0,0
sub20,EP16_01,310,0,0
sub20,EP16_01,311,0,0
sub20,EP16_01,312,0,0
sub20,EP16_01,313,0,0
sub20,EP16_01,314,0,0
sub20,EP16_01,315,0,0
sub20,EP16_01,316,0,0
sub20,EP16_01,317,0,0
sub20,EP16_01,318,0,0
sub20,EP16_01,319,0,0
sub20,EP16_01,320,0,0
sub20,EP16_01,321,1,0
sub20,EP16_01,322,1,0
sub20,EP16_01,323,1,0
sub20,EP16_01,324,1,0
sub20,EP16_01,325,1,0
sub20,EP16_01,326,1,0
sub20,EP16_01,327,1,0
sub20,EP16_01,328,1,0
sub20,EP16_01,329,1,0
sub20,EP16_01,330,1,0
sub20,EP16_01,331,1,0
sub20,EP16_01,332,1,0
sub20,EP16_01,333,1,0
sub20,EP16_01,334,1,0
sub20,EP16_01,335,1,0
sub20,EP16_01,336,1,0
sub20,EP16_01,337,1,0
sub20,EP16_01,338,1,0
sub20,EP16_01,339,1,0
sub20,EP16_01,340,1,0
sub20,EP16_01,341,1,0
sub20,EP16_01,342,1,0
sub20,EP16_01,343,1,0
sub20,EP16_01,344,1,0
sub20,EP16_01,345,1,0
sub20,EP16_01,346,1,0
sub20,EP16_01,347,1,0
sub20,EP16_01,348,1,0
sub20,EP16_01,349,1,0
sub20,EP16_01,350,1,0
sub20,EP16_01,351,1,0
sub20,EP16_01,352,1,0
sub20,EP16_01,353,1,0
sub20,EP16_01,354,1,0
sub20,EP16_01,355,1,0
sub20,EP16_01,356,1,0
sub20,EP16_01,357,1,0
sub20,EP16_01,358,1,0
sub20,EP16_01,359,1,0
sub20,EP16_01,360,1,0
sub20,EP16_01,361,1,0
sub20,EP16_01,362,1,0
sub20,EP16_01,363,1,0
sub20,EP16_01,364,1,0
sub20,EP16_01,365,1,0
sub20,EP16_01,366,1,0
sub20,EP16_01,367,1,0
sub20,EP16_01,368,1,0
sub20,EP16_01,369,1,0
sub20,EP16_01,370,1,0
sub20,EP16_01,371,1,0
sub20,EP16_01,372,1,0
sub20,EP16_01,373,1,0
sub20,EP16_01,374,1,0
sub20,EP16_01,375,1,0
sub20,EP16_01,376,1,0
sub20,EP16_01,377,1,0
sub20,EP16_01,378,1,0
sub20,EP16_01,379,1,0
sub20,EP16_01,380,1,0
sub20,EP16_01,381,1,0
sub20,EP16_01,382,1,0
sub20,EP16_01,383,1,0
sub20,EP16_01,384,1,0
sub20,EP16_01,385,1,0
sub20,EP16_01,386,0,0
sub20,EP16_01,387,0,0
sub20,EP16_01,388,0,0
sub20,EP16_01,389,0,0
sub20,EP16_01,390,0,0
sub20,EP16_01,391,0,0
sub20,EP16_01,392,0,0
sub20,EP16_01,393,0,0
sub20,EP16_01,394,0,0
sub20,EP16_01,395,0,0
sub20,EP16_01,396,0,0
sub20,EP16_01,397,0,0
sub20,EP16_01,398,0,0
sub20,EP16_01,399,0,0
sub20,EP16_01,400,0,0
sub20,EP16_01,401,0,0
sub20,EP16_01,402,0,0
sub20,EP16_01,403,0,0
sub20,EP16_01,404,0,0
sub20,EP16_01,405,0,0
sub20,EP16_01,406,0,0
sub20,EP16_01,407,0,0
sub20,EP16_01,408,0,0
sub20,EP16_01,409,0,0
sub20,EP16_01,410,0,0
sub20,EP16_01,411,0,0
sub20,EP16_01,412,0,0
sub20,EP16_01,413,0,0
sub20,EP16_01,414,0,0
sub20,EP16_01,415,0,0
sub20,EP16_01,416,0,0
sub20,EP16_01,417,0,0
sub20,EP16_01,418,0,0
sub20,EP16_01,419,0,0
sub20,EP16_01,420,0,0
sub20,EP16_01,421,0,0
sub20,EP16_01,422,0,0
sub20,EP16_01,423,0,0
sub20,EP16_01,424,0,0
sub20,EP16_01,425,0,0
sub20,EP16_01,426,0,0
sub20,EP16_01,427,0,0
sub20,EP16_01,428,0,0
sub20,EP16_01,429,0,0
sub20,EP16_01,430,0,0
sub20,EP16_01,431,0,0
sub20,EP16_01,432,0,0
sub20,EP16_01,433,0,0
sub20,EP16_01,434,0,0
sub20,EP16_01,435,0,0
sub20,EP16_01,436,0,0
sub20,EP16_01,437,0,0
sub20,EP16_01,438,0,0
sub20,EP16_01,439,0,0
sub20,EP16_01,440,0,0
sub20,EP16_01,441,0,0
sub20,EP16_01,442,0,0
sub20,EP16_01,443,0,0
sub20,EP16_01,444,0,0
sub20,EP16_01,445,0,0
sub20,EP16_01,446,0,0
sub20,EP16_01,447,0,0
sub20,EP16_01,448,0,0
sub20,EP16_01,449,0,0
sub20,EP16_01,450,0,0
sub20,EP16_01,451,0,0
sub20,EP16_01,452,0,0
sub20,EP16_01,453,0,0
sub20,EP16_01,454,0,0
sub20,EP16_01,455,0,0
sub20,EP16_01,456,0,0
sub20,EP16_01,457,0,0
sub20,EP16_01,458,0,0
sub20,EP16_01,459,0,0
sub20,EP16_01,460,0,0
sub20,EP16_01,461,0,0
sub20,EP16_01,462,0,0
sub20,EP16_01,463,0,0
sub20,EP16_01,464,0,0
sub20,EP16_01,465,0,0
sub20,EP16_01,466,0,0
sub20,EP16_01,467,0,0
sub20,EP16_01,468,0,0
sub20,EP16_01,469,0,0
sub20,EP16_01,470,0,0
sub20,EP16_01,471,0,0
sub20,EP16_01,472,0,0
sub20,EP16_01,473,0,0
sub20,EP16_01,474,0,0
sub20,EP16_04,0,0,0
sub20,EP16_04,1,0,0
sub20,EP16_04,2,0,0
sub20,EP16_04,3,0,0
sub20,EP16_04,4,0,0
sub20,EP16_04,5,0,0
sub20,EP16_04,6,0,0
sub20,EP16_04,7,0,0
sub20,EP16_04,8,0,0
sub20,EP16_04,9,0,0
sub20,EP16_04,10,0,0
sub20,EP16_04,11,0,0
sub20,EP16_04,12,0,0
sub20,EP16_04,13,0,0
sub20,EP16_04,14,0,0
sub20,EP16_04,15,0,0
sub20,EP16_04,16,0,0
sub20,EP16_04,17,0,0
sub20,EP16_04,18,0,0
sub20,EP16_04,19,0,0
sub20,EP16_04,20,0,0
sub20,EP16_04,21,0,0
sub20,EP16_04,22,0,0
sub20,EP16_04,23,0,0
sub20,EP16_04,24,0,0
sub20,EP16_04,25,0,0
sub20,EP16_04,26,0,0
sub20,EP16_04,27,0,0
sub20,EP16_04,28,0,0
sub20,EP16_04,29,0,0
sub20,EP16_04,30,0,0
sub20,EP16_04,31,0,0
sub20,EP16_04,32,0,0
sub20,EP16_04,33,1,0
sub20,EP16_04,34,1,0
sub20,EP16_04,35,1,0
sub20,EP16_04,36,1,0
sub20,EP16_04,37,1,0
sub20,EP16_04,38,1,0
sub20,EP16_04,39,1,0
sub20,EP16_04,40,1,0
sub20,EP16_04,41,1,0
sub20,EP16_04,42,1,0
sub20,EP16_04,43,1,0
sub20,EP16_04,44,1,0
sub20,EP16_04,45,1,0
sub20,EP16_04,46,1,0
sub20,EP16_04,47,1,0
sub20,EP16_04,48,1,0
sub20,EP16_04,49,1,0
sub20,EP16_04,50,1,0
sub20,EP16_04,51,1,0
sub20,EP16_04,52,1,0
sub20,EP16_04,53,1,0
sub20,EP16_04,54,1,0
sub20,EP16_04,55,1,0
sub20,EP16_04,56,1,0
sub20,EP16_04,57,1,0
sub20,EP16_04,58,1,0
sub20,EP16_04,59,1,0
sub20,EP16_04,60,1,0
sub20,EP16_04,61,1,0
sub20,EP16_04,62,1,0
sub20,EP16_04,63,1,0
sub20,EP16_04,64,1,0
sub20,EP16_04,65,1,0
sub20,EP16_04,66,1,0
sub20,EP16_04,67,1,0
sub20,EP16_04,68,1,0
sub20,EP16_04,69,1,0
sub20,EP16_04,70,1,0
sub20,EP16_04,71,1,0
sub20,EP16_04,72,1,0
sub20,EP16_04,73,1,0
sub20,EP16_04,74,1,0
sub20,EP16_04,75,1,0
sub20,EP16_04,76,1,0
sub20,EP16_04,77,1,0
sub20,EP16_04,78,1,0
sub20,EP16_04,79,1,0
sub20,EP16_04,80,1,0
sub20,EP16_04,81,1,1
sub20,EP16_04,82,1,1
sub20,EP16_04,83,1,1
sub20,EP16_04,84,1,1
sub20,EP16_04,85,1,1
sub20,EP16_04,86,1,1
sub20,EP16_04,87,1,1
sub20,EP16_04,88,1,1
sub20,EP16_04,89,1,1
sub20,EP16_04,90,1,1
sub20,EP16_04,91,1,1
sub20,EP16_04,92,1,1
sub20,EP16_04,93,1,1
sub20,EP16_04,94,1,1
sub20,EP16_04,95,1,1
sub20,EP16_04,96,1,1
sub20,EP16_04,97,1,1
sub20,EP16_04,98,1,1
sub20,EP16_04,99,1,1
sub20,EP16_04,100,1,1
sub20,EP16_04,101,1,1
sub20,EP16_04,102,1,1
sub20,EP16_04,103,1,1
sub20,EP16_04,104,1,1
sub20,EP16_04,105,1,1
sub20,EP16_04,106,1,1
sub20,EP16_04,107,1,1
sub20,EP16_04,108,1,1
sub20,EP16_04,109,1,1
sub20,EP16_04,110,1,1
sub20,EP16_04,111,1,1
sub20,EP16_04,112,1,1
sub20,EP16_04,113,1,1
sub20,EP16_04,114,1,1
sub20,EP16_04,115,1,1
sub20,EP16_04,116,1,1
sub20,EP16_04,117,1,1
sub20,EP16_04,118,1,1
sub20,EP16_04,119,1,1
sub20,EP16_04,120,1,1
sub20,EP16_04,121,1,1
sub20,EP16_04,122,1,0
sub20,EP16_04,123,1,0
sub20,EP16_04,124,1,0
sub20,EP16_04,125,1,0
sub20,EP16_04,126,1,0
sub20,EP16_04,127,1,0
sub20,EP16_04,128,1,0
sub20,EP16_04,129,1,0
sub20,EP16_04,130,1,0
sub20,EP16_04,131,1,0
sub20,EP16_04,132,1,0
sub20,EP16_04,133,1,0
sub20,EP16_04,134,1,0
sub20,EP16_04,135,1,0
sub20,EP16_04,136,1,0
sub20,EP16_04,137,1,0
sub20,EP16_04,138,1,0
sub20,EP16_04,139,1,0
sub20,EP16_04,140,1,0
sub20,EP16_04,141,1,0
sub20,EP16_04,142,1,0
sub20,EP16_04,143,1,0
sub20,EP16_04,144,1,0
sub20,EP16_04,145,1,0
sub20,EP16_04,146,1,0
sub20,EP16_04,147,1,0
sub20,EP16_04,148,1,0
sub20,EP16_04,149,1,0
sub20,EP16_04,150,1,0
sub20,EP16_04,151,1,0
sub20,EP16_04,152,1,0
sub20,EP16_04,153,1,0
sub20,EP16_04,154,1,0
sub20,EP16_04,155,1,0
sub20,EP16_04,156,1,0
sub20,EP16_04,157,1,0
sub20,EP16_04,158,1,0
sub20,EP16_04,159,1,0
sub20,EP16_04,160,1,0
sub20,EP16_04,161,1,0
sub20,EP16_04,162,0,0
sub20,EP16_04,163,0,0
sub20,EP16_04,164,0,0
sub20,EP16_04,165,0,0
sub20,EP16_04,166,0,0
sub20,EP16_04,167,0,0
sub20,EP16_04,168,0,0
sub20,EP16_04,169,0,0
sub20,EP16_04,170,0,0
sub20,EP16_04,171,0,0
sub20,EP16_04,172,0,0
sub20,EP16_04,173,0,0
sub20,EP16_04,174,0,0
sub20,EP16_04,175,0,0
sub20,EP16_04,176,0,0
sub20,EP16_04,177,0,0
sub20,EP16_04,178,0,0
sub20,EP16_04,179,0,0
sub20,EP16_04,180,0,0
sub20,EP16_04,181,0,0
sub20,EP16_04,182,0,0
sub20,EP16_04,183,0,0
sub20,EP16_04,184,0,0
sub20,EP16_04,185,0,0
sub20,EP16_04,186,0,0
sub20,EP16_04,187,0,0
sub20,EP16_04,188,0,0
sub20,EP16_04,189,0,0
sub20,EP16_04,190,0,0
sub20,EP16_04,191,0,0
sub20,EP16_04,192,0,0
sub20,EP16_04,193,0,0
sub20,EP16_04,194,0,0
sub20,EP16_04,195,0,0
sub20,EP16_04,196,0,0
sub20,EP16_04,197,0,0
sub20,EP16_04,198,0,0
sub20,EP16_04,199,0,0
sub20,EP16_04,200,0,0
sub20,EP16_04,201,0,0
sub20,EP16_04,202,0,0
sub20,EP16_04,203,0,0
sub20,EP16_04,204,0,0
sub20,EP16_04,205,0,0
sub20,EP16_04,206,0,0
sub20,EP16_04,207,0,0
sub20,EP16_04,208,0,0
sub20,EP16_04,209,0,0
sub20,EP16_04,210,0,0
sub20,EP16_04,211,0,0
sub20,EP16_04,212,0,0
sub20,EP16_04,213,0,0
sub20,EP16_04,214,0,0
sub20,EP16_04,215,0,0
sub20,EP16_04,216,0,0
sub20,EP16_04,217,0,0
sub20,EP16_04,218,0,0
sub20,EP16_04,219,0,0
sub20,EP16_04,220,0,0
sub20,EP16_04,221,0,0
sub20,EP16_04,222,0,0
sub20,EP16_04,223,0,0
sub20,EP16_04,224,0,0
sub20,EP16_04,225,0,0
sub20,EP16_04,226,0,0
sub20,EP16_04,227,0,0
sub20,EP16_04,228,0,0
sub20,EP16_04,229,0,0
sub20,EP16_04,230,0,0
sub20,EP16_04,231,0,0
sub20,EP16_04,232,0,0
sub20,EP16_04,233,0,0
sub20,EP16_04,234,0,0
sub20,EP16_04,235,0,0
sub20,EP16_04,236,0,0
sub20,EP16_04,237,0,0
sub20,EP16_04,238,0,0
sub20,EP16_04,239,0,0
sub20,EP16_04,240,0,0
sub20,EP16_04,241,0,0
sub20,EP16_04,242,0,0
sub20,EP16_04,243,0,0
sub20,EP16_04,244,0,0
sub20,EP16_04,245,0,0
sub20,EP16_04,246,0,0
sub20,EP16_04,247,0,0
sub20,EP16_04,248,0,0
sub20,EP16_04,249,0,0
sub20,EP16_04,250,0,0
sub20,EP18_03,0,0,0
sub20,EP18_03,1,0,0
sub20,EP18_03,2,0,0
sub20,EP18_03,3,0,0
sub20,EP18_03,4,0,0
sub20,EP18_03,5,0,0
sub20,EP18_03,6,0,0
sub20,EP18_03,7,0,0
sub20,EP18_03,8,0,0
sub20,EP18_03,9,0,0
sub20,EP18_03,10,0,0
sub20,EP18_03,11,0,0
sub20,EP18_03,12,0,0
sub20,EP18_03,13,0,0
sub20,EP18_03,14,0,0
sub20,EP18_03,15,0,0
sub20,EP18_03,16,0,0
sub20,EP18_03,17,0,0
sub20,EP18_03,18,0,0
sub20,EP18_03,19,0,0
sub20,EP18_03,20,0,0
sub20,EP18_03,21,0,0
sub20,EP18_03,22,0,0
sub20,EP18_03,23,0,0
sub20,EP18_03,24,0,0
sub20,EP18_03,25,0,0
sub20,EP18_03,26,0,0
sub20,EP18_03,27,0,0
sub20,EP18_03,28,0,0
sub20,EP18_03,29,0,0
sub20,EP18_03,30,0,0
sub20,EP18_03,31,0,0
sub20,EP18_03,32,0,0
sub20,EP18_03,33,0,0
sub20,EP18_03,34,0,0
sub20,EP18_03,35,0,0
sub20,EP18_03,36,0,0
sub20,EP18_03,37,0,0
sub20,EP18_03,38,0,0
sub20,EP18_03,39,0,0
sub20,EP18_03,40,0,0
sub20,EP18_03,41,0,0
sub20,EP18_03,42,0,0
sub20,EP18_03,43,0,0
sub20,EP18_03,44,0,0
sub20,EP18_03,45,0,0
sub20,EP18_03,46,0,0
sub20,EP18_03,47,0,0
sub20,EP18_03,48,0,1
sub20,EP18_03,49,0,1
sub20,EP18_03,50,0,1
sub20,EP18_03,51,0,1
sub20,EP18_03,52,0,1
sub20,EP18_03,53,0,1
sub20,EP18_03,54,0,1
sub20,EP18_03,55,0,1
sub20,EP18_03,56,0,1
sub20,EP18_03,57,0,1
sub20,EP18_03,58,0,1
sub20,EP18_03,59,0,1
sub20,EP18_03,60,0,1
sub20,EP18_03,61,0,1
sub20,EP18_03,62,0,1
sub20,EP18_03,63,0,1
sub20,EP18_03,64,0,1
