Subject,Folder,Number,Conf,Label,GT
sub23,EP12_02f,57,0.995660245,1,1
sub23,EP12_02f,58,0.995660245,1,1
sub23,EP12_02f,59,0.995660245,1,1
sub23,EP12_02f,60,0.995660245,1,1
sub23,EP12_02f,61,0.995660245,1,1
sub23,EP12_02f,62,0.995660245,1,1
sub23,EP12_02f,63,0.995660245,1,1
sub23,EP12_02f,64,0.995660245,1,1
sub23,EP12_02f,65,0.995660245,1,1
sub23,EP12_02f,66,0.995660245,1,1
sub23,EP12_02f,67,0.995660245,1,1
sub23,EP12_02f,68,0.995660245,1,1
sub23,EP12_02f,69,0.995660245,1,1
sub23,EP12_02f,70,0.995660245,1,1
sub23,EP12_02f,71,0.995660245,1,1
sub23,EP12_02f,72,0.995660245,1,1
sub23,EP12_02f,73,0.995660245,1,1
sub23,EP12_02f,74,0.995660245,1,1
sub23,EP12_02f,75,0.995660245,1,1
sub23,EP12_02f,76,0.995660245,1,1
sub23,EP12_02f,77,0.995660245,1,1
sub23,EP12_02f,78,0.995660245,1,1
sub23,EP12_02f,79,0.995660245,1,1
sub23,EP12_02f,80,0.995660245,1,1
sub23,EP12_02f,81,0.995660245,1,1
sub23,EP12_02f,82,0.995660245,1,1
sub23,EP12_02f,83,0.995660245,1,1
sub23,EP12_02f,84,0.995660245,1,1
sub23,EP12_02f,85,0.995660245,1,1
sub23,EP12_02f,86,0.995660245,1,1
sub23,EP12_02f,87,0.995660245,1,1
sub23,EP12_02f,88,0.995660245,1,1
sub23,EP12_02f,89,0.995660245,1,1
sub23,EP12_02f,90,0.995660245,1,1
sub23,EP12_02f,91,0.995660245,1,1
sub23,EP12_02f,92,0.995660245,1,1
sub23,EP12_02f,93,0.995660245,1,1
sub23,EP12_02f,94,0.995660245,1,1
sub23,EP12_02f,95,0.995660245,1,1
sub23,EP12_02f,96,0.995659649,1,1
sub23,EP12_02f,97,0.995659649,1,1
sub23,EP12_02f,98,0.995659649,1,1
sub23,EP12_02f,99,0.995659649,1,1
sub23,EP12_02f,100,0.995659649,1,1
sub23,EP12_02f,101,0.995659649,1,1
sub23,EP12_02f,102,0.995659649,1,1
sub23,EP12_02f,103,0.995659649,1,1
sub23,EP12_02f,104,0.995659649,1,1
sub23,EP12_02f,105,0.995659649,1,1
sub23,EP12_02f,106,0.995659649,1,1
sub23,EP12_02f,107,0.995659649,1,1
sub23,EP12_02f,108,0.995642185,1,1
sub23,EP12_02f,109,0.995642185,1,1
sub23,EP12_02f,110,0.995642185,1,1
sub23,EP12_02f,111,0.995642185,1,1
sub23,EP12_02f,112,0.995642185,1,1
sub23,EP12_02f,113,0.995642185,1,1
sub23,EP12_02f,114,0.995642185,1,1
sub23,EP12_02f,115,0.995642185,1,1
sub23,EP12_02f,116,0.995642185,1,1
sub23,EP12_02f,117,0.995642185,1,1
sub23,EP12_02f,118,0.995642185,1,1
sub23,EP12_02f,119,0.995642185,1,1
sub23,EP12_02f,120,0.995615244,1,1
sub23,EP12_02f,121,0.995615244,1,1
sub23,EP12_02f,122,0.995615244,1,1
sub23,EP12_02f,123,0.995615244,1,1
sub23,EP12_02f,124,0.995615244,1,1
sub23,EP12_02f,125,0.995615244,1,1
sub23,EP12_02f,126,0.995615244,1,1
sub23,EP12_02f,127,0.995615244,1,1
sub23,EP12_02f,128,0.995615244,1,1
sub23,EP12_02f,129,0.995615244,1,1
sub23,EP12_02f,130,0.995615244,1,1
sub23,EP12_02f,131,0.995615244,1,0
sub23,EP12_02f,132,0.995660126,1,0
sub23,EP12_02f,133,0.995660126,1,0
sub23,EP12_02f,134,0.995660126,1,0
sub23,EP12_02f,135,0.995660126,1,0
sub23,EP12_02f,136,0.995660126,1,0
sub23,EP12_02f,137,0.995660126,1,0
sub23,EP12_02f,138,0.995660126,1,0
sub23,EP12_02f,139,0.995660126,1,0
sub23,EP12_02f,140,0.995660126,1,0
sub23,EP12_02f,141,0.995660126,1,0
sub23,EP12_02f,142,0.995660126,1,0
sub23,EP12_02f,143,0.995660126,1,0
sub23,EP12_02f,144,0.995659232,1,0
sub23,EP12_02f,145,0.995659232,1,0
sub23,EP12_02f,146,0.995659232,1,0
sub23,EP12_02f,147,0.995659232,1,0
sub23,EP12_02f,148,0.995659232,1,0
sub23,EP12_02f,149,0.995659232,1,0
sub23,EP12_02f,150,0.995659232,1,0
sub23,EP12_02f,151,0.995659232,1,0
sub23,EP12_02f,152,0.995659232,1,0
sub23,EP12_02f,153,0.995659232,1,0
sub23,EP12_02f,154,0.995659232,1,0
sub23,EP12_02f,155,0.995659232,1,0
sub23,EP12_02f,156,0.995660245,1,0
sub23,EP12_02f,157,0.995660245,1,0
sub23,EP12_02f,158,0.995660245,1,0
sub23,EP12_02f,159,0.995660245,1,0
sub23,EP12_02f,160,0.995660245,1,0
sub23,EP12_02f,161,0.995660245,1,0
sub23,EP12_02f,162,0.995660245,1,0
sub23,EP12_02f,163,0.995660245,1,0
sub23,EP12_02f,164,0.995660245,1,0
sub23,EP12_02f,165,0.995660245,1,0
sub23,EP12_02f,166,0.995660245,1,0
sub23,EP12_02f,167,0.995660245,1,0
sub23,EP12_02f,168,0.995658875,1,0
sub23,EP12_02f,169,0.995658875,1,0
sub23,EP12_02f,170,0.995658875,1,0
sub23,EP12_02f,171,0.995658875,1,0
sub23,EP12_02f,172,0.995658875,1,0
sub23,EP12_02f,173,0.995658875,1,0
sub23,EP12_02f,174,0.995658875,1,0
sub23,EP12_02f,175,0.995658875,1,0
sub23,EP12_02f,176,0.995658875,1,0
sub23,EP12_02f,177,0.995658875,1,0
sub23,EP12_02f,178,0.995658875,1,0
sub23,EP12_02f,179,0.995658875,1,0
sub23,EP12_02f,180,0.995624721,1,0
sub23,EP12_02f,181,0.995624721,1,0
sub23,EP12_02f,182,0.995624721,1,0
sub23,EP12_02f,183,0.995624721,1,0
sub23,EP12_02f,184,0.995624721,1,0
sub23,EP12_02f,185,0.995624721,1,0
sub23,EP12_02f,186,0.995624721,1,0
sub23,EP12_02f,187,0.995624721,1,0
sub23,EP12_02f,188,0.995624721,1,0
sub23,EP12_02f,189,0.995624721,1,0
sub23,EP12_02f,190,0.995624721,1,0
sub23,EP12_02f,191,0.995624721,1,0
sub23,EP12_02f,192,0.995660245,1,0
sub23,EP12_02f,193,0.995660245,1,0
sub23,EP12_02f,194,0.995660245,1,0
sub23,EP12_02f,195,0.995660245,1,0
sub23,EP12_02f,196,0.995660245,1,0
sub23,EP12_02f,197,0.995660245,1,0
sub23,EP12_02f,198,0.995660245,1,0
sub23,EP12_02f,199,0.995660245,1,0
sub23,EP12_02f,200,0.995660245,1,0
sub23,EP12_02f,201,0.995660245,1,0
sub23,EP12_02f,202,0.995660245,1,0
sub23,EP12_02f,203,0.995660245,1,0
sub23,EP12_02f,204,0.995660245,1,0
sub23,EP12_02f,205,0.995660245,1,0
sub23,EP12_02f,206,0.995660245,1,0
sub23,EP12_02f,207,0.995660245,1,0
sub23,EP12_02f,208,0.995660245,1,0
sub23,EP12_02f,209,0.995660245,1,0
sub23,EP12_02f,210,0.995660245,1,0
sub23,EP12_02f,211,0.995660245,1,0
sub23,EP12_02f,212,0.995660245,1,0
sub23,EP12_02f,213,0.995660245,1,0
sub23,EP12_02f,214,0.995660245,1,0
sub23,EP12_02f,215,0.995660245,1,0
sub23,EP12_02f,216,0.995654464,1,0
sub23,EP12_02f,217,0.995654464,1,0
sub23,EP12_02f,218,0.995654464,1,0
sub23,EP12_02f,219,0.995654464,1,0
sub23,EP12_02f,220,0.995654464,1,0
sub23,EP12_02f,221,0.995654464,1,0
sub23,EP12_02f,222,0.995654464,1,0
sub23,EP12_02f,223,0.995654464,1,0
sub23,EP12_02f,224,0.995654464,1,0
sub23,EP12_02f,225,0.995654464,1,0
sub23,EP12_02f,226,0.995654464,1,0
sub23,EP12_02f,227,0.995654464,1,0
sub23,EP12_02f,228,0.995660126,1,0
sub23,EP12_02f,229,0.995660126,1,0
sub23,EP12_02f,230,0.995660126,1,0
sub23,EP12_02f,231,0.995660126,1,0
sub23,EP12_02f,232,0.995660126,1,0
sub23,EP12_02f,233,0.995660126,1,0
sub23,EP12_02f,234,0.995660126,1,0
sub23,EP12_02f,235,0.995660126,1,0
sub23,EP12_02f,236,0.995660126,1,0
sub23,EP12_02f,237,0.995660126,1,0
sub23,EP12_02f,238,0.995660126,1,0
sub23,EP12_02f,239,0.995660126,1,0
sub23,EP12_02f,240,0.995660126,1,0
sub23,EP12_02f,241,0.995660126,1,0
sub23,EP12_02f,242,0.995660126,1,0
sub23,EP12_02f,243,0.995660126,1,0
sub23,EP12_02f,244,0.995660126,1,0
sub23,EP12_02f,245,0.995660126,1,0
sub23,EP12_02f,246,0.995660126,1,0
sub23,EP12_02f,247,0.995660126,1,0
sub23,EP12_02f,248,0.995660126,1,0
sub23,EP12_02f,249,0.995660126,1,0
sub23,EP12_02f,250,0.995660126,1,0
sub23,EP12_02f,251,0.995660126,1,0
sub23,EP12_02f,252,0.995348155,1,0
sub23,EP12_02f,253,0.995348155,1,0
sub23,EP12_02f,254,0.995348155,1,0
sub23,EP12_02f,255,0.995348155,1,0
sub23,EP12_02f,256,0.995348155,1,0
sub23,EP12_02f,257,0.995348155,1,0
sub23,EP12_02f,258,0.995348155,1,0
sub23,EP12_02f,259,0.995348155,1,0
sub23,EP12_02f,260,0.995348155,1,0
sub23,EP12_02f,261,0.995348155,1,0
sub23,EP12_02f,262,0.995348155,1,0
sub23,EP12_02f,263,0.995348155,1,0
sub23,EP12_02f,264,0.995660245,1,0
sub23,EP12_02f,265,0.995660245,1,0
sub23,EP12_02f,266,0.995660245,1,0
sub23,EP12_02f,267,0.995660245,1,0
sub23,EP12_02f,268,0.995660245,1,0
sub23,EP12_02f,269,0.995660245,1,0
sub23,EP12_02f,270,0.995660245,1,0
sub23,EP12_02f,271,0.995660245,1,0
sub23,EP12_02f,272,0.995660245,1,0
sub23,EP12_02f,273,0.995660245,1,0
sub23,EP12_02f,274,0.995660245,1,0
sub23,EP12_02f,275,0.995660245,1,0
sub23,EP12_02f,276,0.995451868,1,0
sub23,EP12_02f,277,0.995451868,1,0
sub23,EP12_02f,278,0.995451868,1,0
sub23,EP12_02f,279,0.995451868,1,0
sub23,EP12_02f,280,0.995451868,1,0
sub23,EP12_02f,281,0.995451868,1,0
sub23,EP12_02f,282,0.995451868,1,0
sub23,EP12_02f,283,0.995451868,1,0
sub23,EP12_02f,284,0.995451868,1,0
sub23,EP12_02f,285,0.995451868,1,0
sub23,EP12_02f,286,0.995451868,1,0
sub23,EP12_02f,287,0.995451868,1,0
sub23,EP12_02f,288,0.995660245,1,0
sub23,EP12_02f,289,0.995660245,1,0
sub23,EP12_02f,290,0.995660245,1,0
sub23,EP12_02f,291,0.995660245,1,0
sub23,EP12_02f,292,0.995660245,1,0
sub23,EP12_02f,293,0.995660245,1,0
sub23,EP12_02f,294,0.995660245,1,0
sub23,EP12_02f,295,0.995660245,1,0
sub23,EP12_02f,296,0.995660245,1,0
sub23,EP12_02f,297,0.995660245,1,0
sub23,EP12_02f,298,0.995660245,1,0
sub23,EP12_02f,299,0.995660245,1,0
sub23,EP12_02f,300,0.995660245,1,0
sub23,EP12_02f,301,0.995660245,1,0
sub23,EP12_02f,302,0.995660245,1,0
sub23,EP12_02f,303,0.995660245,1,0
sub23,EP12_02f,304,0.995660245,1,0
sub23,EP12_02f,305,0.995660245,1,0
sub23,EP12_02f,306,0.995660245,1,0
sub23,EP12_02f,307,0.995660245,1,0
sub23,EP12_02f,308,0.995660245,1,0
sub23,EP12_02f,309,0.995660245,1,0
sub23,EP12_02f,310,0.995660245,1,0
sub23,EP12_02f,311,0.995660245,1,0
sub23,EP12_02f,312,0.995660245,1,0
sub23,EP12_02f,313,0.995660245,1,0
sub23,EP12_02f,314,0.995660245,1,0
sub23,EP12_02f,315,0.995660245,1,0
sub23,EP12_02f,316,0.995660245,1,0
sub23,EP12_02f,317,0.995660245,1,0
sub23,EP12_02f,318,0.995660245,1,0
sub23,EP12_02f,319,0.995660245,1,0
sub23,EP12_02f,320,0.995660245,1,0
sub23,EP12_02f,321,0.995660245,1,0
sub23,EP12_02f,322,0.995660245,1,0
sub23,EP12_02f,323,0.995660245,1,0
sub23,EP12_02f,324,0.995660245,1,0
sub23,EP12_02f,325,0.995660245,1,0
sub23,EP12_02f,326,0.995660245,1,0
sub23,EP12_02f,327,0.995660245,1,0
sub23,EP12_02f,328,0.995660245,1,0
sub23,EP12_02f,329,0.995660245,1,0
sub23,EP12_02f,330,0.995660245,1,0
sub23,EP12_02f,331,0.995660245,1,0
sub23,EP12_02f,332,0.995660245,1,0
sub23,EP12_02f,333,0.995660245,1,0
sub23,EP12_02f,334,0.995660245,1,0
sub23,EP12_02f,335,0.995660245,1,0
sub23,EP12_02f,336,0.995660007,1,0
sub23,EP12_02f,337,0.995660007,1,0
sub23,EP12_02f,338,0.995660007,1,0
sub23,EP12_02f,339,0.995660007,1,0
sub23,EP12_02f,340,0.995660007,1,0
sub23,EP12_02f,341,0.995660007,1,0
sub23,EP12_02f,342,0.995660007,1,0
sub23,EP12_02f,343,0.995660007,1,0
sub23,EP12_02f,344,0.995660007,1,0
sub23,EP12_02f,345,0.995660007,1,0
sub23,EP12_02f,346,0.995660007,1,0
sub23,EP12_02f,347,0.995660007,1,0
sub23,EP12_02f,348,0.995140076,1,0
sub23,EP12_02f,349,0.995140076,1,0
sub23,EP12_02f,350,0.995140076,1,0
sub23,EP12_02f,351,0.995140076,1,0
sub23,EP12_02f,352,0.995140076,1,0
sub23,EP12_02f,353,0.995140076,1,0
sub23,EP12_02f,354,0.995140076,1,0
sub23,EP12_02f,355,0.995140076,1,0
sub23,EP12_02f,356,0.995140076,1,0
sub23,EP12_02f,357,0.995140076,1,0
sub23,EP12_02f,358,0.995140076,1,0
sub23,EP12_02f,359,0.995140076,1,0
sub23,EP12_02f,360,0.995537162,1,0
sub23,EP12_02f,361,0.995537162,1,0
sub23,EP12_02f,362,0.995537162,1,0
sub23,EP12_02f,363,0.995537162,1,0
sub23,EP12_02f,364,0.995537162,1,0
sub23,EP12_02f,365,0.995537162,1,0
sub23,EP12_02f,366,0.995537162,1,0
sub23,EP12_02f,367,0.995537162,1,0
sub23,EP12_02f,368,0.995537162,1,0
sub23,EP12_02f,369,0.995537162,1,0
sub23,EP12_02f,370,0.995537162,1,0
sub23,EP12_02f,371,0.995537162,1,0
sub23,EP12_02f,372,0.995549202,1,0
sub23,EP12_02f,373,0.995549202,1,0
sub23,EP12_02f,374,0.995549202,1,0
sub23,EP12_02f,375,0.995549202,1,0
sub23,EP12_02f,376,0.995549202,1,0
sub23,EP12_02f,377,0.995549202,1,0
sub23,EP12_02f,378,0.995549202,1,0
sub23,EP12_02f,379,0.995549202,1,0
sub23,EP12_02f,380,0.995549202,1,0
sub23,EP12_02f,381,0.995549202,1,0
sub23,EP12_02f,382,0.995549202,1,0
sub23,EP12_02f,383,0.995549202,1,0
sub23,EP12_02f,384,0.995405197,1,0
sub23,EP12_02f,385,0.995405197,1,0
sub23,EP12_02f,386,0.995405197,1,0
sub23,EP12_02f,387,0.995405197,1,0
sub23,EP12_02f,388,0.995405197,1,0
sub23,EP12_02f,389,0.995405197,1,0
sub23,EP12_02f,390,0.995405197,1,0
sub23,EP12_02f,391,0.995405197,1,0
sub23,EP12_02f,392,0.995405197,1,0
sub23,EP12_02f,393,0.995405197,1,0
sub23,EP12_02f,394,0.995405197,1,0
sub23,EP12_02f,395,0.995405197,1,0
sub23,EP12_02f,396,0.995660245,1,0
sub23,EP12_02f,397,0.995660245,1,0
sub23,EP12_02f,398,0.995660245,1,0
sub23,EP12_02f,399,0.995660245,1,0
sub23,EP12_02f,400,0.995660245,1,0
sub23,EP12_02f,401,0.995660245,1,0
sub23,EP12_02f,402,0.995660245,1,0
sub23,EP12_02f,403,0.995660245,1,0
sub23,EP12_02f,404,0.995660245,1,0
sub23,EP12_02f,405,0.995660245,1,0
sub23,EP12_02f,406,0.995660245,1,0
sub23,EP12_02f,407,0.995660245,1,0
sub23,EP12_02f,408,0.994351149,1,0
sub23,EP12_02f,409,0.994351149,1,0
sub23,EP12_02f,410,0.994351149,1,0
sub23,EP12_02f,411,0.994351149,1,0
sub23,EP12_02f,412,0.994351149,1,0
sub23,EP12_02f,413,0.994351149,1,0
sub23,EP12_02f,414,0.994351149,1,0
sub23,EP12_02f,415,0.994351149,1,0
sub23,EP12_02f,416,0.994351149,1,0
sub23,EP12_02f,417,0.994351149,1,0
sub23,EP12_02f,418,0.994351149,1,0
sub23,EP12_02f,419,0.994351149,1,0
sub23,EP12_02f,420,0.995660126,1,0
sub23,EP12_02f,421,0.995660126,1,0
sub23,EP12_02f,422,0.995660126,1,0
sub23,EP12_02f,423,0.995660126,1,0
sub23,EP12_02f,424,0.995660126,1,0
sub23,EP12_02f,425,0.995660126,1,0
sub23,EP12_02f,426,0.995660126,1,0
sub23,EP12_02f,427,0.995660126,1,0
sub23,EP12_02f,428,0.995660126,1,0
sub23,EP12_02f,429,0.995660126,1,0
sub23,EP12_02f,430,0.995660126,1,0
sub23,EP12_02f,431,0.995660126,1,0
sub23,EP12_02f,432,0.995659411,1,0
sub23,EP12_02f,433,0.995659411,1,0
sub23,EP12_02f,434,0.995659411,1,0
sub23,EP12_02f,435,0.995659411,1,0
sub23,EP12_02f,436,0.995659411,1,0
sub23,EP12_02f,437,0.995659411,1,0
sub23,EP12_02f,438,0.995659411,1,0
sub23,EP12_02f,439,0.995659411,1,0
sub23,EP12_02f,440,0.995659411,1,0
sub23,EP12_02f,441,0.995659411,1,0
sub23,EP12_02f,442,0.995659411,1,0
sub23,EP12_02f,443,0.995659411,1,0
sub23,EP12_02f,444,0.995660245,1,0
sub23,EP12_02f,445,0.995660245,1,0
sub23,EP12_02f,446,0.995660245,1,0
sub23,EP12_02f,447,0.995660245,1,0
sub23,EP12_02f,448,0.995660245,1,0
sub23,EP12_02f,449,0.995660245,1,0
sub23,EP12_02f,450,0.995660245,1,0
sub23,EP12_02f,451,0.995660245,1,0
sub23,EP12_02f,452,0.995660245,1,0
sub23,EP12_02f,453,0.995660245,1,0
sub23,EP12_02f,454,0.995660245,1,0
sub23,EP12_02f,455,0.995660245,1,0
sub23,EP12_02f,456,0.99564147,1,0
sub23,EP12_02f,457,0.99564147,1,0
sub23,EP12_02f,458,0.99564147,1,0
sub23,EP12_02f,459,0.99564147,1,0
sub23,EP12_02f,460,0.99564147,1,0
sub23,EP12_02f,461,0.99564147,1,0
sub23,EP12_02f,462,0.99564147,1,0
sub23,EP12_02f,463,0.99564147,1,0
sub23,EP12_02f,464,0.99564147,1,0
sub23,EP12_02f,465,0.99564147,1,0
sub23,EP12_02f,466,0.99564147,1,0
sub23,EP12_02f,467,0.99564147,1,0
sub23,EP12_02f,468,0.995659649,1,0
sub23,EP12_02f,469,0.995659649,1,0
sub23,EP12_02f,470,0.995659649,1,0
sub23,EP12_02f,471,0.995659649,1,0
sub23,EP12_02f,472,0.995659649,1,0
sub23,EP12_02f,473,0.995659649,1,0
sub23,EP12_02f,474,0.995659649,1,0
sub23,EP12_02f,475,0.995659649,1,0
sub23,EP12_02f,476,0.995659649,1,0
sub23,EP12_02f,477,0.995659649,1,0
sub23,EP12_02f,478,0.995659649,1,0
sub23,EP12_02f,479,0.995659649,1,0
sub23,EP12_02f,480,0.995660245,1,0
sub23,EP12_02f,481,0.995660245,1,0
sub23,EP12_02f,482,0.995660245,1,0
sub23,EP12_02f,483,0.995660245,1,0
sub23,EP12_02f,484,0.995660245,1,0
sub23,EP12_02f,485,0.995660245,1,0
sub23,EP12_02f,486,0.995660245,1,0
sub23,EP12_02f,487,0.995660245,1,0
sub23,EP12_02f,488,0.995660245,1,0
sub23,EP12_02f,489,0.995660245,1,0
sub23,EP12_02f,490,0.995660245,1,0
sub23,EP12_02f,491,0.995660245,1,0
sub23,EP12_02f,492,0.995660007,1,0
sub23,EP12_02f,493,0.995660007,1,0
sub23,EP12_02f,494,0.995660007,1,0
sub23,EP12_02f,495,0.995660007,1,0
sub23,EP12_02f,496,0.995660007,1,0
sub23,EP12_02f,497,0.995660007,1,0
sub23,EP12_02f,498,0.995660007,1,0
sub23,EP12_02f,499,0.995660007,1,0
sub23,EP12_02f,500,0.995660007,1,0
sub23,EP12_02f,501,0.995660007,1,0
sub23,EP12_02f,502,0.995660007,1,0
sub23,EP12_02f,503,0.995660007,1,0
sub23,EP12_02f,504,0.995660245,1,0
sub23,EP12_02f,505,0.995660245,1,0
sub23,EP12_02f,506,0.995660245,1,0
sub23,EP12_02f,507,0.995660245,1,0
sub23,EP12_02f,508,0.995660245,1,0
sub23,EP12_02f,509,0.995660245,1,0
sub23,EP12_02f,510,0.995660245,1,0
sub23,EP12_02f,511,0.995660245,1,0
sub23,EP12_02f,512,0.995660245,1,0
sub23,EP12_02f,513,0.995660245,1,0
sub23,EP12_02f,514,0.995660245,1,0
sub23,EP12_02f,515,0.995660245,1,0
sub23,EP12_02f,516,0.995660245,1,0
sub23,EP12_02f,517,0.995660245,1,0
sub23,EP12_02f,518,0.995660245,1,0
sub23,EP12_02f,519,0.995660245,1,0
sub23,EP12_02f,520,0.995660245,1,0
sub23,EP12_02f,521,0.995660245,1,0
sub23,EP12_02f,522,0.995660245,1,0
sub23,EP12_02f,523,0.995660245,1,0
sub23,EP12_02f,524,0.995660245,1,0
sub23,EP12_02f,525,0.995660245,1,0
sub23,EP12_02f,526,0.995660245,1,0
sub23,EP12_02f,527,0.995660245,1,0
sub23,EP12_02f,528,0.995660245,1,0
sub23,EP12_02f,529,0.995660245,1,0
sub23,EP12_02f,530,0.995660245,1,0
sub23,EP12_02f,531,0.995660245,1,0
sub23,EP12_02f,532,0.995660245,1,0
sub23,EP12_02f,533,0.995660245,1,0
sub23,EP12_02f,534,0.995660245,1,0
sub23,EP12_02f,535,0.995660245,1,0
sub23,EP12_02f,536,0.995660245,1,0
sub23,EP12_02f,537,0.995660245,1,0
sub23,EP12_02f,538,0.995660245,1,0
sub23,EP12_02f,539,0.995660245,1,0
sub23,EP12_02f,540,0.995660245,1,0
sub23,EP12_02f,541,0.995660245,1,0
sub23,EP12_02f,542,0.995660245,1,0
sub23,EP12_02f,543,0.995660245,1,0
sub23,EP12_02f,544,0.995660245,1,0
sub23,EP12_02f,545,0.995660245,1,0
sub23,EP12_02f,546,0.995660245,1,0
sub23,EP12_02f,547,0.995660245,1,0
sub23,EP12_02f,548,0.995660245,1,0
sub23,EP12_02f,549,0.995660245,1,0
sub23,EP12_02f,550,0.995660245,1,0
sub23,EP12_02f,551,0.995660245,1,0
sub23,EP12_02f,552,0.995660245,1,0
sub23,EP12_02f,553,0.995660245,1,0
sub23,EP12_02f,554,0.995660245,1,0
sub23,EP12_02f,555,0.995660245,1,0
sub23,EP12_02f,556,0.995660245,1,0
sub23,EP12_02f,557,0.995660245,1,0
sub23,EP12_02f,558,0.995660245,1,0
sub23,EP12_02f,559,0.995660245,1,0
sub23,EP12_02f,560,0.995660245,1,0
sub23,EP12_02f,561,0.995660245,1,0
sub23,EP12_02f,562,0.995660245,1,0
sub23,EP12_02f,563,0.995660245,1,0
sub23,EP12_02f,564,0.995660245,1,0
sub23,EP12_02f,565,0.995660245,1,0
sub23,EP12_02f,566,0.995660245,1,0
sub23,EP12_02f,567,0.995660245,1,0
sub23,EP12_02f,568,0.995660245,1,0
sub23,EP12_02f,569,0.995660245,1,0
sub23,EP12_02f,570,0.995660245,1,0
sub23,EP12_02f,571,0.995660245,1,0
sub23,EP12_02f,572,0.995660245,1,0
sub23,EP12_02f,573,0.995660245,1,0
sub23,EP12_02f,574,0.995660245,1,0
sub23,EP12_02f,575,0.995660245,1,0
sub23,EP12_02f,576,0.995660126,1,0
sub23,EP12_02f,577,0.995660126,1,0
sub23,EP12_02f,578,0.995660126,1,0
sub23,EP12_02f,579,0.995660126,1,0
sub23,EP12_02f,580,0.995660126,1,0
sub23,EP12_02f,581,0.995660126,1,0
sub23,EP12_02f,582,0.995660126,1,0
sub23,EP12_02f,583,0.995660126,1,0
sub23,EP12_02f,584,0.995660126,1,0
sub23,EP12_02f,585,0.995660126,1,0
sub23,EP12_02f,586,0.995660126,1,0
sub23,EP12_02f,587,0.995660126,1,0
sub23,EP12_02f,588,0.99565661,1,0
sub23,EP12_02f,589,0.99565661,1,0
sub23,EP12_02f,590,0.99565661,1,0
sub23,EP12_02f,591,0.99565661,1,0
sub23,EP12_02f,592,0.99565661,1,0
sub23,EP12_02f,593,0.99565661,1,0
sub23,EP12_02f,594,0.99565661,1,0
sub23,EP12_02f,595,0.99565661,1,0
sub23,EP12_02f,596,0.99565661,1,0
sub23,EP12_02f,597,0.99565661,1,0
sub23,EP12_02f,598,0.99565661,1,0
sub23,EP12_02f,599,0.99565661,1,0
sub23,EP12_02f,600,0.995660245,1,0
sub23,EP12_02f,601,0.995660245,1,0
sub23,EP12_02f,602,0.995660245,1,0
sub23,EP12_02f,603,0.995660245,1,0
sub23,EP12_02f,604,0.995660245,1,0
sub23,EP12_02f,605,0.995660245,1,0
sub23,EP12_02f,606,0.995660245,1,0
sub23,EP12_02f,607,0.995660245,1,0
sub23,EP12_02f,608,0.995660245,1,0
sub23,EP12_02f,609,0.995660245,1,0
sub23,EP12_02f,610,0.995660245,1,0
sub23,EP12_02f,611,0.995660245,1,0
sub23,EP12_02f,612,0.995660245,1,0
sub23,EP12_02f,613,0.995660245,1,0
sub23,EP12_02f,614,0.995660245,1,0
sub23,EP12_02f,615,0.995660245,1,0
sub23,EP12_02f,616,0.995660245,1,0
sub23,EP12_02f,617,0.995660245,1,0
sub23,EP12_02f,618,0.995660245,1,0
sub23,EP12_02f,619,0.995660245,1,0
sub23,EP12_02f,620,0.995660245,1,0
sub23,EP12_02f,621,0.995660245,1,0
sub23,EP12_02f,622,0.995660245,1,0
sub23,EP12_02f,623,0.995660245,1,0
sub23,EP12_02f,624,0.995660245,1,0
sub23,EP12_02f,625,0.995660245,1,0
sub23,EP12_02f,626,0.995660245,1,0
sub23,EP12_02f,627,0.995660245,1,0
sub23,EP12_02f,628,0.995660245,1,0
sub23,EP12_02f,629,0.995660245,1,0
sub23,EP12_02f,630,0.995660245,1,0
sub23,EP12_02f,631,0.995660245,1,0
sub23,EP12_02f,632,0.995660245,1,0
sub23,EP12_02f,633,0.995660245,1,0
sub23,EP12_02f,634,0.995660245,1,0
sub23,EP12_02f,635,0.995660245,1,0
sub23,EP12_02f,636,0.995660245,1,0
sub23,EP12_02f,637,0.995660245,1,0
sub23,EP12_02f,638,0.995660245,1,0
sub23,EP12_02f,639,0.995660245,1,0
sub23,EP12_02f,640,0.995660245,1,0
sub23,EP12_02f,641,0.995660245,1,0
sub23,EP12_02f,642,0.995660245,1,0
sub23,EP12_02f,643,0.995660245,1,0
sub23,EP12_02f,644,0.995660245,1,0
sub23,EP12_02f,645,0.995660245,1,0
sub23,EP12_02f,646,0.995660245,1,0
sub23,EP12_02f,647,0.995660245,1,0
sub23,EP12_02f,648,0.995659411,1,0
sub23,EP12_02f,649,0.995659411,1,0
sub23,EP12_02f,650,0.995659411,1,0
sub23,EP12_02f,651,0.995659411,1,0
sub23,EP12_02f,652,0.995659411,1,0
sub23,EP12_02f,653,0.995659411,1,0
sub23,EP12_02f,654,0.995659411,1,0
sub23,EP12_02f,655,0.995659411,1,0
sub23,EP12_02f,656,0.995659411,1,0
sub23,EP12_02f,657,0.995659411,1,0
sub23,EP12_02f,658,0.995659411,1,0
sub23,EP12_02f,659,0.995659411,1,0
sub23,EP12_02f,660,0.995660245,1,0
sub23,EP12_02f,661,0.995660245,1,0
sub23,EP12_02f,662,0.995660245,1,0
sub23,EP12_02f,663,0.995660245,1,0
