1,2,3,4,5,6,7,8,9,10,11,12,Label
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08627.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08628.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08629.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08630.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08631.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08632.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08633.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08634.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08635.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08636.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08637.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08638.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08639.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08640.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08641.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08642.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08643.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08644.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08645.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08646.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08647.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08648.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08649.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08650.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08651.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08652.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08653.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08654.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08655.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08656.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08657.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08658.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08659.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08660.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08661.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08662.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08663.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08664.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08665.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08666.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08667.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08668.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08669.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08670.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08671.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08672.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08673.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08674.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08675.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08676.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08677.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08678.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08679.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08680.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08681.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08682.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08683.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08684.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08685.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08686.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08687.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08688.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08689.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08690.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08691.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08692.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08693.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08694.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08695.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08696.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08697.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08698.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08699.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08700.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08701.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08702.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08703.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08704.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08705.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08706.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08707.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08708.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08709.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08710.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08711.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08712.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08713.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08714.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08715.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08716.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08717.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08718.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08719.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08720.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08721.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08722.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08723.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08724.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08725.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08726.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08727.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08728.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08729.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08730.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08731.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08732.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08733.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08734.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08735.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08736.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08737.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08738.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08739.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08740.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08741.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08742.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08743.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08744.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08745.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08746.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08747.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08748.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08749.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08750.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08751.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08752.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08753.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08754.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08755.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08756.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08757.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08758.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08759.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08760.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08761.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08762.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08763.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08764.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08765.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08766.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08767.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08768.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08769.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08770.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08771.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08772.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08773.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08774.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08775.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08776.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08777.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08778.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08779.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08780.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08781.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08782.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08783.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08784.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08785.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08786.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08787.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08788.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08789.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08790.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08791.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08792.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08793.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08794.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08795.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08796.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08797.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08798.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08799.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08800.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08801.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08802.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08803.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08804.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08805.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08806.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08807.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08808.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08809.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08810.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08811.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08812.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08813.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08814.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08815.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08816.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08817.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08818.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08819.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08820.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08821.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08822.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08823.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08824.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08825.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08826.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08827.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08828.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08829.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08830.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08831.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08832.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08833.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08834.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08835.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08836.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08837.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08838.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08839.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08840.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08841.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08842.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08843.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08844.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08845.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08846.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08847.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08848.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08849.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08850.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08851.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08852.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08853.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08854.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08855.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08856.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08857.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08858.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08859.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08860.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08861.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08862.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08863.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08864.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08865.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08866.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08867.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08868.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08869.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08870.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08871.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08872.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08873.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08874.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08875.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08876.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08877.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08878.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08879.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08880.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08881.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08882.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08883.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08884.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08885.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08886.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08887.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08888.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08889.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08890.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08891.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08892.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08893.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08894.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08895.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08896.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08897.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08898.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08899.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08900.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08901.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S52\img08902.jpg,3
